,dayofweek,minofday,requests,wait_time,reject,idle_trip,resource,dispatch,reward,effective_dist,actual_dist,agent_time,original_requests
35,4.0,358.0,101.0,108.6962208764276,12.0,7093.472379110791,7255.0,33.0,-0.6975223280351255,398.5848854075939,336.5556061643383,0.24412870407104492,48.0
36,4.0,359.0,95.0,79.80819007182761,5.0,7044.4892806382095,7253.0,33.0,-0.6799131902376523,497.46874221983853,300.9736050586307,0.24553394317626953,46.0
37,4.0,360.0,100.0,120.19264505565928,9.0,7025.884967357303,7230.0,30.0,-0.6667769671310939,482.20205065719347,337.3573013328296,0.2498927116394043,48.0
38,4.0,361.0,107.0,146.38461115543964,14.0,6988.8439864150105,7217.0,29.0,-0.6554026038274756,391.31070310582436,346.4089744695066,0.24169087409973145,52.0
39,4.0,362.0,103.0,122.75401696410097,2.0,6966.504727164806,7203.0,30.0,-0.6645531804809082,458.0378120537425,345.78685219167164,0.25010251998901367,57.0
40,4.0,363.0,128.0,176.3934183878311,5.0,6935.915589102065,7161.0,29.0,-0.5909156042275541,662.484284560378,475.8985869834214,0.24742937088012695,62.0
41,4.0,364.0,110.0,94.82257802686397,0.0,6870.000857492506,7165.0,14.0,-0.6275031673814766,542.9747108684423,365.74081998307156,0.222121000289917,60.0
42,4.0,365.0,117.0,81.54509086258297,0.0,7013.513526278475,7163.0,6776.0,-0.6405027385291291,611.6372575293608,406.61921701539904,6.9987242221832275,55.0
43,4.0,366.0,108.0,89.47316470931656,1.0,7011.222757244859,7164.0,46.0,-0.6425151697202054,562.7241138188729,380.9738734633793,0.2826042175292969,49.0
44,4.0,367.0,113.0,134.35951159089248,1.0,7012.089102897943,7149.0,44.0,-0.650068647940504,532.0076174757487,377.25747220027733,0.2704651355743408,57.0
45,4.0,368.0,116.0,123.73541587424806,5.0,6990.079762405031,7145.0,36.0,-0.6296615281558822,561.5241573185885,433.2757434099258,0.24944353103637695,57.0
46,4.0,369.0,124.0,98.12357451412353,0.0,6978.974238343497,7158.0,56.0,-0.6227484276336774,641.3189593036659,412.3775356687147,0.26706385612487793,59.0
47,4.0,370.0,129.0,152.62383454250698,2.0,6983.401469182392,7146.0,60.0,-0.5999926547041312,662.0284596259698,471.5465654660238,0.2801032066345215,63.0
48,4.0,371.0,129.0,201.27382176260517,0.0,6959.091762206978,7108.0,43.0,-0.5828889666682926,618.8777396281548,446.8011611121874,0.2507131099700928,74.0
49,4.0,372.0,129.0,145.0141418840293,1.0,6671.863790116379,7092.0,24.0,-0.5788598782448169,612.3411642905703,375.7436982062827,0.22865629196166992,66.0
50,4.0,373.0,122.0,149.54161344451518,0.0,6354.060682694236,7068.0,37.0,-0.5305166023547692,581.7389221960002,389.21057392595685,0.2566487789154053,67.0
51,4.0,374.0,123.0,152.42715838652407,0.0,5547.047249997185,7067.0,44.0,-0.4376346127887736,646.8445650632821,410.6473862829662,0.24764370918273926,68.0
52,4.0,375.0,114.0,122.02370835831913,0.0,5098.779957306705,7062.0,46.0,-0.39728025262769506,588.6271665269815,395.182338704446,0.26734375953674316,55.0
53,4.0,376.0,149.0,227.4960554955956,2.0,4565.529096280914,7035.0,50.0,-0.2722128612591206,656.8422324406929,451.76911737255796,0.27834558486938477,71.0
54,4.0,377.0,122.0,156.89432638502763,0.0,4288.20396710738,7036.0,43.0,-0.29014167886037967,584.5312747383068,390.8247415933838,0.25196242332458496,59.0
55,4.0,378.0,134.0,155.61069273129468,4.0,4078.80045067012,7041.0,56.0,-0.23739577173707005,724.0445901692692,454.8759968865852,0.2710270881652832,61.0
56,4.0,379.0,128.0,194.6694120531374,0.0,4016.6348259060633,7015.0,54.0,-0.209749417838065,627.2444238000135,466.28199599816435,0.2704775333404541,73.0
57,4.0,380.0,123.0,156.7094734063947,0.0,6875.65234742205,7006.0,6427.0,-0.589105082001943,638.3564181613074,438.1719087331294,6.649318218231201,59.0
58,4.0,381.0,128.0,163.50588574844437,1.0,6867.619545743222,6994.0,54.0,-0.6041121230889637,438.7988575185045,360.437455393796,0.27639150619506836,62.0
59,4.0,382.0,121.0,196.4006066726041,0.0,6855.123877981268,6978.0,54.0,-0.6089044624085922,378.5103005035162,312.8878643407552,0.2668910026550293,77.0
60,4.0,383.0,132.0,181.80427941387833,1.0,6839.293889522919,6960.0,56.0,-0.5754593690789882,611.4098001555358,474.5318561520289,0.27092719078063965,64.0
61,4.0,384.0,129.0,215.79529069682812,0.0,6822.2482059592985,6939.0,60.0,-0.5508926560481981,589.8623373422597,488.68859949511534,0.27100634574890137,66.0
62,4.0,385.0,136.0,154.42557428920182,1.0,6798.990319711158,6934.0,57.0,-0.5796427835394802,593.5891236178722,397.56947199756905,0.26827383041381836,68.0
63,4.0,386.0,135.0,172.9601810376496,0.0,6783.360529944238,6922.0,58.0,-0.5806294123020237,490.83921189486864,373.10522411015336,0.28437185287475586,75.0
64,4.0,387.0,148.0,228.88368492570197,0.0,6762.909929541092,6905.0,54.0,-0.5444769062834851,706.8380141854941,459.64762256525137,0.26690220832824707,76.0
65,4.0,388.0,147.0,200.5340003398526,1.0,6727.930712908927,6894.0,60.0,-0.540300352038777,716.8564895723102,468.1166062438533,0.282207727432251,68.0
66,4.0,389.0,152.0,244.78923810732124,1.0,6223.77295530654,6868.0,63.0,-0.4619798363455949,592.9371038486497,453.1884337980009,0.281463623046875,82.0
67,4.0,390.0,151.0,201.3708672834175,2.0,5859.376285375256,6850.0,54.0,-0.42054675291576515,576.6606085635358,513.0555826883101,0.2751908302307129,78.0
68,4.0,391.0,146.0,171.9122063011902,1.0,5803.4951641908465,6860.0,61.0,-0.44189904239397393,651.3183762383342,414.8522563776314,0.2738187313079834,68.0
69,4.0,392.0,144.0,118.42450201954314,4.0,5770.1001653093135,6866.0,79.0,-0.4368755799790236,485.2350918480879,412.4947101764337,0.29252171516418457,69.0
70,4.0,393.0,148.0,163.22202542274607,1.0,5764.461067123593,6865.0,76.0,-0.4287638395306388,626.5091964144885,435.1803632215997,0.3045380115509033,72.0
71,4.0,394.0,153.0,218.81560206191102,0.0,5667.337559933616,6852.0,77.0,-0.4052852399936455,511.43587015095545,409.00365977331967,0.293057918548584,87.0
72,4.0,395.0,178.0,155.68102560840526,1.0,6700.812130064196,6849.0,6016.0,-0.5005014249614419,654.2822706637598,481.99290122497405,6.257498264312744,81.0
73,4.0,396.0,160.0,175.99792120093974,1.0,6686.877766928629,6842.0,76.0,-0.5194231065258492,596.0061640565764,451.94030138153175,0.30069518089294434,97.0
74,4.0,397.0,167.0,214.3109387281565,0.0,6674.212848411564,6824.0,82.0,-0.499047334415593,641.2798675819795,475.26915989243207,0.29744935035705566,88.0
75,4.0,398.0,163.0,209.17671489328254,0.0,6646.335943754142,6811.0,77.0,-0.49667461363374343,634.3266484363485,520.2099038318956,0.2879147529602051,86.0
76,4.0,399.0,156.0,211.67169612111772,1.0,6623.701166815218,6802.0,79.0,-0.5145645763982785,654.8881833766718,485.47801303288725,0.29027724266052246,76.0
77,4.0,400.0,171.0,166.316227022353,0.0,6599.022664387485,6807.0,77.0,-0.48227124985331926,669.0245051150996,483.9536958561803,0.28992486000061035,83.0
78,4.0,401.0,150.0,177.738739560529,2.0,6601.334704462654,6811.0,87.0,-0.5277478191938272,601.7554409916556,446.20825190790856,0.30076074600219727,73.0
79,4.0,402.0,175.0,191.15579365659318,2.0,6597.626299667165,6802.0,84.0,-0.4829640175194143,721.5813390818003,484.95838705361894,0.3023238182067871,94.0
80,4.0,403.0,152.0,156.3345602976747,0.0,6470.180599936586,6796.0,82.0,-0.47851627576643097,588.0912339818606,475.0853739671802,0.2938051223754883,79.0
81,4.0,404.0,168.0,109.67681338849805,0.0,5452.915217886872,6804.0,93.0,-0.34748011513766386,695.8829222069762,533.777261079169,0.3130214214324951,75.0
82,4.0,405.0,164.0,174.85692448769393,2.0,5023.262864326343,6804.0,100.0,-0.3230636028204117,613.8784611228039,404.7452808256967,0.309948205947876,81.0
83,4.0,406.0,155.0,166.59747506910298,1.0,4967.9153013918585,6819.0,93.0,-0.2754413387133354,766.0357380429778,577.2587678058626,0.3035609722137451,71.0
84,4.0,407.0,148.0,162.56037711436383,0.0,4942.589961981281,6821.0,110.0,-0.3140537692277334,663.931304712627,422.22060009468987,0.32346415519714355,71.0
85,4.0,408.0,152.0,127.40081614506369,0.0,4926.823218728989,6844.0,104.0,-0.3023558587624109,616.2777724538973,551.4403906332591,0.32282519340515137,74.0
86,4.0,409.0,151.0,161.2170529472855,1.0,4913.421875996256,6853.0,107.0,-0.304619491014698,667.8923875478868,527.8671157223871,0.32888007164001465,71.0
87,4.0,410.0,138.0,148.13776492579103,0.0,6647.2038148987085,6858.0,5677.0,-0.5229017137545569,597.5081550063333,441.8885511007902,5.901302337646484,71.0
88,4.0,411.0,150.0,147.99810856128437,0.0,6645.115293670257,6862.0,108.0,-0.5238444321759985,667.7467538681376,473.636880040438,0.3208343982696533,68.0
89,4.0,412.0,155.0,166.3675124057983,2.0,6636.684722833966,6861.0,99.0,-0.5004153222681822,594.1040462065866,539.2968650336989,0.32410144805908203,78.0
90,4.0,413.0,173.0,204.18678893250853,0.0,6627.314372618894,6852.0,93.0,-0.466463760161254,792.7236068187849,564.9484323563083,0.31388401985168457,91.0
91,4.0,414.0,169.0,221.03823450549208,0.0,6618.213352589745,6832.0,105.0,-0.4560522141460055,642.6343897230763,562.1839960923098,0.32263636589050293,95.0
92,4.0,415.0,180.0,274.31801388384406,1.0,6593.375443840479,6821.0,107.0,-0.44453665267536024,717.792584055358,598.5643932568782,0.32898545265197754,91.0
93,4.0,416.0,147.0,125.53009946136527,1.0,6571.242836634145,6836.0,106.0,-0.5393585907809566,487.1831199282824,384.67121049773414,0.31859564781188965,71.0
94,4.0,417.0,157.0,194.27285418052335,2.0,6560.472913351464,6819.0,103.0,-0.4928820615473981,567.352975586793,470.2094634287423,0.3162968158721924,79.0
95,4.0,418.0,179.0,192.22323738468955,0.0,6259.814618502832,6802.0,107.0,-0.43714772568705484,618.6511182286704,480.5436113504329,0.3215830326080322,96.0
96,4.0,419.0,160.0,188.52403360317675,0.0,5598.584549289657,6795.0,111.0,-0.36680459859280745,717.610394390802,491.57963083944196,0.3256993293762207,79.0
97,4.0,420.0,185.0,190.15118851487838,0.0,4862.781491069064,6780.0,115.0,-0.23599935777580328,744.2389153861513,609.3800759923397,0.34194445610046387,92.0
98,4.0,421.0,179.0,157.74621751145062,1.0,4130.6463630425815,6787.0,109.0,-0.1751402254839931,714.4784067781948,449.54150060607935,0.33997654914855957,83.0
99,4.0,422.0,162.0,137.18852909379885,1.0,3869.907356509856,6811.0,128.0,-0.1703565064481296,709.5315357885484,499.53773370078125,0.35852766036987305,72.0
100,4.0,423.0,173.0,249.67797605446347,1.0,3563.6995821166815,6798.0,125.0,-0.10253462105481503,613.3682618532766,460.5216042882603,0.3381631374359131,92.0
101,4.0,424.0,176.0,202.07212720246184,1.0,3569.0279954321672,6791.0,117.0,-0.12070731994146655,536.982608869519,404.15758777884184,0.3410665988922119,98.0
102,4.0,425.0,182.0,269.29628376222036,4.0,6486.663764046608,6760.0,5301.0,-0.44942025703947763,617.404162451814,468.71690415135527,5.513300657272339,106.0
103,4.0,426.0,167.0,192.88870963116614,2.0,6453.056993210238,6749.0,125.0,-0.47439944909052656,569.7134783056463,474.22083221771027,0.3529179096221924,86.0
104,4.0,427.0,176.0,237.82909354135947,2.0,6455.2288833728735,6743.0,118.0,-0.4585718090253721,609.6519460146883,444.3837754715569,0.3297908306121826,86.0
105,4.0,428.0,206.0,310.5268563299439,2.0,6439.619427303781,6721.0,115.0,-0.3877656733460171,678.1411210593578,564.8106366772263,0.3313312530517578,108.0
106,4.0,429.0,183.0,256.95019666751864,3.0,6398.696472389727,6711.0,119.0,-0.43976080823388486,662.9403667078004,549.2924016266406,0.33240485191345215,91.0
107,4.0,430.0,175.0,158.05628828213193,4.0,6378.733009607771,6719.0,124.0,-0.4480735741899551,663.3288690574846,520.0449744675352,0.34458112716674805,78.0
108,4.0,431.0,179.0,218.99372785185645,0.0,6385.716785346054,6702.0,123.0,-0.44499419634367143,689.2378678390014,551.6742323914586,0.33664464950561523,90.0
109,4.0,432.0,199.0,216.26452978686157,3.0,6309.120965369832,6701.0,111.0,-0.41995766797855794,708.8407728890015,478.28975554495264,0.3406960964202881,102.0
110,4.0,433.0,176.0,296.47536088034303,1.0,5880.554947508471,6688.0,131.0,-0.382144184226604,636.8031696000471,463.01142613756383,0.35317397117614746,83.0
111,4.0,434.0,194.0,275.1950268785483,2.0,5120.0612523051,6657.0,127.0,-0.27014245088155775,638.6581297978846,455.03092721908615,0.32845258712768555,103.0
112,4.0,435.0,201.0,215.0369715186835,5.0,4673.88324811676,6653.0,119.0,-0.1987511823016206,717.2274597019568,582.0638668319734,0.3348252773284912,100.0
113,4.0,436.0,169.0,159.700650494659,0.0,4288.272378578984,6651.0,139.0,-0.18045249417711062,646.0772730438621,537.377485992889,0.35161805152893066,80.0
114,4.0,437.0,195.0,281.6085276970164,0.0,4037.8289006412806,6650.0,137.0,-0.10830020792116812,730.6352723753807,579.4087456614143,0.3397350311279297,103.0
115,4.0,438.0,192.0,285.5234806732301,0.0,4045.9424331484356,6620.0,144.0,-0.10580051475667318,671.1648295998093,598.0784235745814,0.35534191131591797,99.0
116,4.0,439.0,183.0,282.59779383154137,3.0,4025.756348182995,6598.0,132.0,-0.12503590281704646,639.4227592211755,500.32850847865484,0.3621377944946289,92.0
117,4.0,440.0,173.0,159.6353417454489,0.0,6288.392054521257,6616.0,4897.0,-0.45811479540080313,594.788656968507,421.5447523186958,5.126451253890991,88.0
118,4.0,441.0,198.0,262.8627845736995,4.0,6303.105308430152,6599.0,143.0,-0.4018144374224306,674.5120945380768,479.33019681796577,0.3639554977416992,103.0
119,4.0,442.0,196.0,331.2013574960243,1.0,6279.258253186576,6571.0,134.0,-0.4001924299775723,606.7163476017013,562.2580998109406,0.34522461891174316,106.0
120,4.0,443.0,207.0,239.6527228665751,2.0,6246.558934315208,6569.0,130.0,-0.3771466542408888,728.4388117110066,567.3091347487352,0.36339783668518066,104.0
121,4.0,444.0,219.0,305.6101894542332,0.0,6229.786910308898,6548.0,142.0,-0.3613778161715473,702.7581651058281,554.5242110339095,0.37226176261901855,115.0
122,4.0,445.0,214.0,261.2596246535795,1.0,6218.408169204556,6538.0,155.0,-0.3683538359924583,663.4194864015153,583.6504664599779,0.37212634086608887,112.0
123,4.0,446.0,216.0,216.14635549732924,1.0,6220.9897518876705,6532.0,149.0,-0.35522419886838463,726.8916098190239,632.4040398871148,0.36444091796875,111.0
124,4.0,447.0,224.0,219.68972909046659,3.0,6209.479153996799,6532.0,140.0,-0.3426850617321051,867.9383656321443,609.6171188821172,0.34362316131591797,106.0
125,4.0,448.0,202.0,207.82128608328316,3.0,6107.633462960267,6516.0,161.0,-0.3767230378921482,709.713633953841,496.7753858849537,0.3683662414550781,111.0
126,4.0,449.0,222.0,304.0542472267878,0.0,5782.720051734678,6506.0,154.0,-0.2981095482757752,841.8769797042769,560.8981725613776,0.3777952194213867,111.0
127,4.0,450.0,222.0,258.9973757232979,0.0,5734.181334240765,6516.0,152.0,-0.29542838661795656,886.184472024077,593.0275462908248,0.3655524253845215,100.0
128,4.0,451.0,199.0,180.29196865842127,0.0,5617.126914458809,6535.0,166.0,-0.30408985785506104,705.1889107724564,572.7954541159052,0.3775787353515625,96.0
129,4.0,452.0,213.0,308.8796754111595,1.0,5511.7556332649565,6522.0,174.0,-0.2569065647196709,737.6374689548247,597.1068199248984,0.3829379081726074,118.0
130,4.0,453.0,224.0,269.52855185943906,1.0,5500.875917784742,6517.0,175.0,-0.26367033783041904,809.2386386184808,571.2950094032421,0.3898148536682129,110.0
131,4.0,454.0,230.0,253.87964399968365,4.0,5455.415129119255,6494.0,159.0,-0.26023875170528044,747.7318577149999,599.6618030118989,0.37258362770080566,109.0
132,4.0,455.0,203.0,257.0959101590722,2.0,6147.160273338971,6487.0,4456.0,-0.3844904990582023,621.0543880240875,490.07745973943383,4.65753960609436,110.0
133,4.0,456.0,204.0,203.01563748823057,0.0,6106.0214831103085,6502.0,174.0,-0.3579490881012575,706.4988507612579,550.8887418592494,0.39590883255004883,102.0
134,4.0,457.0,214.0,190.4261029094907,2.0,6081.099155458421,6502.0,168.0,-0.3615544805037061,732.2720290367142,524.4930037927697,0.37813425064086914,108.0
135,4.0,458.0,229.0,221.59492122651415,5.0,6068.827994345553,6506.0,171.0,-0.3313461454014828,759.1738705745229,565.7994442712661,0.38367581367492676,110.0
136,4.0,459.0,188.0,179.76760566339846,2.0,6055.021110969824,6526.0,181.0,-0.37830423698579807,732.2619711512525,548.0778081467433,0.3871738910675049,88.0
137,4.0,460.0,233.0,316.29859534653434,3.0,6078.969947272189,6514.0,200.0,-0.30391121984795433,926.5527138124744,650.0685689485836,0.4159739017486572,102.0
138,4.0,461.0,197.0,151.44198452723316,1.0,6063.315302599913,6540.0,178.0,-0.3699894675940456,775.141104193608,593.2159175912311,0.4013180732727051,82.0
139,4.0,462.0,184.0,129.33290373053893,1.0,5944.020645519243,6575.0,183.0,-0.37810094837223573,680.5469068395323,549.5402455755902,0.39795994758605957,81.0
140,4.0,463.0,193.0,166.73431823278597,1.0,5539.747520516355,6601.0,206.0,-0.32153697004100934,703.5752272323007,533.9465534877236,0.4449481964111328,85.0
141,4.0,464.0,193.0,195.34551662390467,1.0,5021.491448458141,6616.0,188.0,-0.24705220675865291,634.2398862260889,525.6496644181025,0.4250948429107666,100.0
142,4.0,465.0,215.0,166.89119600096336,0.0,4785.9629441575935,6627.0,193.0,-0.2058049997273912,827.5233877128194,509.61792063376197,0.42855381965637207,107.0
143,4.0,466.0,201.0,230.80702869935772,2.0,4372.027768267771,6630.0,194.0,-0.1555416429499772,693.9445461598807,504.4346476045539,0.41717028617858887,91.0
144,4.0,467.0,181.0,188.09075775755494,1.0,4024.4190111159123,6610.0,204.0,-0.13742914211763235,673.7384253674245,535.426624584492,0.44419264793395996,95.0
145,4.0,468.0,182.0,201.83215791696168,0.0,4019.7431651841257,6620.0,188.0,-0.15958719943151323,573.3091382132698,458.70655797276413,0.41555142402648926,104.0
146,4.0,469.0,176.0,178.48550821599426,5.0,4017.9582128461398,6630.0,192.0,-0.17569117577144056,570.153020905098,434.5851143993277,0.40763282775878906,85.0
147,4.0,470.0,202.0,270.07195984570205,0.0,6163.384397740357,6601.0,4182.0,-0.3774405761636146,743.8005608765234,503.20487119111203,4.390875816345215,110.0
148,4.0,471.0,194.0,251.5689416471834,0.0,6129.104008772748,6608.0,193.0,-0.3977597836569089,600.9819493981631,423.5449069432798,0.41446614265441895,108.0
149,4.0,472.0,196.0,146.38227459159808,0.0,6125.906258654873,6607.0,198.0,-0.3982404531129191,650.7383449886547,514.4311195509072,0.414623498916626,102.0
150,4.0,473.0,210.0,212.83350482836823,0.0,6114.148512523221,6595.0,185.0,-0.3653881442764515,810.5728061173577,548.3084557786788,0.4142022132873535,94.0
151,4.0,474.0,191.0,225.68754586469586,0.0,6102.059727115773,6607.0,191.0,-0.38679863702624573,727.3174514427956,517.8840340217575,0.40451908111572266,95.0
152,4.0,475.0,193.0,220.84708254283944,0.0,6122.0175903023965,6631.0,222.0,-0.37561834500169056,773.1528073134978,635.3168345018639,0.43244457244873047,88.0
153,4.0,476.0,204.0,252.88825708164953,0.0,6160.21450498779,6617.0,208.0,-0.3655144797375556,735.8440456556855,527.2408291169704,0.44003748893737793,104.0
154,4.0,477.0,238.0,290.19145486263653,0.0,6036.993541974246,6588.0,193.0,-0.30265893240837016,856.779621900947,582.7855144139903,0.41645383834838867,132.0
155,4.0,478.0,203.0,305.3632153666411,0.0,5656.483037908416,6569.0,206.0,-0.31088345392696226,706.3870025189972,490.1604466893623,0.42765331268310547,113.0
156,4.0,479.0,187.0,148.7556561770536,1.0,5205.278931112477,6582.0,202.0,-0.28900934621348995,706.0340934666019,520.8243497603253,0.41443610191345215,89.0
157,4.0,480.0,197.0,172.88028063982114,1.0,5035.66260156763,6593.0,206.0,-0.2656026764728239,737.9804367416218,474.1993796770548,0.4296286106109619,100.0
158,4.0,481.0,221.0,316.51489093056034,0.0,4640.448186311619,6550.0,212.0,-0.1298390999552197,789.5952107046178,610.2908694453799,0.4253864288330078,116.0
159,4.0,482.0,213.0,190.51536435644013,0.0,4274.147026260953,6561.0,215.0,-0.1024268251008209,829.5174453646614,566.7359681129892,0.4325547218322754,99.0
160,4.0,483.0,223.0,222.12303837790174,3.0,4259.801686364847,6553.0,227.0,-0.10622458624800402,851.4807063086482,627.0679190407973,0.4364480972290039,113.0
161,4.0,484.0,238.0,264.56626934335276,2.0,4210.0875597322965,6536.0,211.0,-0.0423618458059849,902.3201782023534,673.2651917396579,0.42546987533569336,123.0
162,4.0,485.0,217.0,215.5148066384993,2.0,6032.6369558086235,6540.0,3832.0,-0.3456835387197117,766.2516149188305,536.9486877839518,4.0589845180511475,109.0
163,4.0,486.0,200.0,237.44040902010278,1.0,6029.841869133875,6534.0,224.0,-0.36166877543801945,749.4504967902321,539.4712878277496,0.44696044921875,112.0
164,4.0,487.0,230.0,234.91027040356084,4.0,6071.20032975093,6529.0,209.0,-0.32722941600088973,795.1228317887872,620.005356916372,0.41645359992980957,112.0
165,4.0,488.0,193.0,189.21334001268275,1.0,6062.711113808555,6546.0,202.0,-0.4049443395552714,733.1816297635669,473.48738172130834,0.4255988597869873,94.0
166,4.0,489.0,219.0,268.6702156916522,1.0,6076.379151508205,6560.0,232.0,-0.3086112302340922,960.6854189076839,712.8681882738019,0.4589557647705078,99.0
167,4.0,490.0,211.0,184.3070991189575,1.0,6091.611870801181,6554.0,250.0,-0.3626955356267558,809.916757799394,539.287669156387,0.48568034172058105,105.0
168,4.0,491.0,224.0,268.8761147257423,2.0,6081.65588098775,6555.0,216.0,-0.32621423644094705,793.888130509571,612.5776109744475,0.4469304084777832,113.0
169,4.0,492.0,221.0,275.8323175792436,2.0,5986.956217772504,6564.0,209.0,-0.3313554502339713,815.9086923008872,542.0755627013423,0.43424367904663086,103.0
