,dayofweek,minofday,requests,wait_time,reject,idle_trip,resource,dispatch,reward,effective_dist,actual_dist,agent_time,original_requests
44,6.0,1007.0,219.0,193.92373596519428,22.0,6641.334689625671,6746.0,95.0,-0.4229579406158832,848.6564772499623,652.4636205557144,0.3094143867492676,98.0
45,6.0,1008.0,221.0,182.917742976562,23.0,6634.558627455981,6720.0,100.0,-0.4356207813061461,855.1286420973192,605.5794452284063,0.3240504264831543,95.0
46,6.0,1009.0,221.0,267.9066837225562,13.0,6603.934304865518,6707.0,92.0,-0.4164718176558919,789.5450515704506,583.8420128040998,0.3027524948120117,102.0
47,6.0,1010.0,230.0,219.9774963566327,1.0,6586.276680479595,6683.0,124.0,-0.372743904420612,966.996943240767,716.1543271357805,0.3331444263458252,111.0
48,6.0,1011.0,215.0,197.4608656668068,2.0,6553.469771756252,6694.0,89.0,-0.4077609581171595,792.105088094635,633.8731764075928,0.3088240623474121,115.0
49,6.0,1012.0,215.0,210.745870956659,9.0,6559.043796501015,6682.0,128.0,-0.38091554587351695,937.0353202325423,755.0231400713492,0.342820405960083,102.0
50,6.0,1013.0,254.0,242.0265454208617,13.0,6232.442633023213,6651.0,92.0,-0.3052630168317432,903.8417900559143,720.9437579738769,0.30443334579467773,132.0
51,6.0,1014.0,220.0,145.26660679812406,19.0,5615.5385232097215,6665.0,103.0,-0.3083152599327974,989.1984611596054,630.5152489091306,0.3131372928619385,88.0
52,6.0,1015.0,247.0,256.7216396137609,9.0,5353.759000184871,6634.0,135.0,-0.19640214513483478,1071.519711445384,695.3573239283251,0.3430802822113037,121.0
53,6.0,1016.0,235.0,223.40411215471735,16.0,4896.384494117763,6624.0,104.0,-0.1837127287983833,986.3596561833838,680.6007753458471,0.308305025100708,99.0
54,6.0,1017.0,226.0,248.4969415735252,2.0,4821.591678431778,6605.0,117.0,-0.15936071962828535,963.2126274916955,664.2528999492351,0.3242347240447998,116.0
55,6.0,1018.0,232.0,234.32939880201465,8.0,4784.072245270855,6593.0,128.0,-0.1474485577083744,1032.7667377154576,705.683302491816,0.3406829833984375,107.0
56,6.0,1019.0,226.0,167.20369247886393,1.0,4792.947500929468,6588.0,128.0,-0.16832144379439562,875.1011238752471,622.0372812487694,0.3572404384613037,118.0
57,6.0,1020.0,228.0,224.37576390908117,4.0,6472.608536546035,6583.0,5155.0,-0.3803348551280106,1026.9110060316452,642.0775302279653,5.381397247314453,110.0
58,6.0,1021.0,252.0,222.65456870882178,0.0,6467.914653919905,6563.0,144.0,-0.3332117358353024,1040.8037448987525,750.1521786698795,0.3812143802642822,136.0
59,6.0,1022.0,220.0,119.03178820266832,2.0,6441.109109429321,6582.0,125.0,-0.40055474325202134,877.7602353478651,567.3769616174613,0.33807992935180664,107.0
60,6.0,1023.0,256.0,220.7435483788481,1.0,6452.324377536135,6569.0,138.0,-0.32148160142678606,956.379053154189,708.4271449325242,0.36405420303344727,132.0
61,6.0,1024.0,241.0,204.3542692483634,1.0,6434.731185319845,6561.0,121.0,-0.3339388651712536,1035.3879429469234,718.2619477661792,0.3266184329986572,120.0
62,6.0,1025.0,265.0,225.1547958658266,1.0,6424.286069315004,6551.0,151.0,-0.2903311871199694,1147.807764480749,725.3241355151695,0.3820006847381592,131.0
63,6.0,1026.0,259.0,225.26547208803407,11.0,6409.345950571417,6538.0,120.0,-0.305838486729634,1002.688288226549,757.3933009260872,0.3425312042236328,130.0
64,6.0,1027.0,247.0,176.6261122246389,0.0,6127.314919990462,6541.0,149.0,-0.304750200676823,1092.8326114316296,635.564069367625,0.36049985885620117,123.0
65,6.0,1028.0,273.0,259.86837019099363,4.0,5619.839338653025,6527.0,121.0,-0.18604582268650027,1151.0033525403196,723.5722876514483,0.33749866485595703,140.0
66,6.0,1029.0,233.0,169.9654321271759,4.0,4472.955876524376,6524.0,138.0,-0.11059273911601508,905.9047703136239,601.4015393066657,0.34801793098449707,126.0
67,6.0,1030.0,249.0,206.3252205792317,2.0,3935.453960195777,6505.0,150.0,-0.02692345558613063,969.274112237028,655.4588169958733,0.8131492137908936,122.0
68,6.0,1031.0,271.0,231.43826270632124,0.0,3217.2614946838476,6499.0,126.0,0.10882579411129178,1113.6585052034206,758.531499652534,0.33893322944641113,125.0
69,6.0,1032.0,255.0,226.58832826192832,2.0,2992.8184390825554,6487.0,140.0,0.10359275984181338,1092.7296089107185,675.1204087730148,0.3539860248565674,112.0
70,6.0,1033.0,225.0,148.22985431572323,2.0,2853.61646103288,6516.0,145.0,0.05620164968653363,1017.4338300962918,620.9863648815008,0.36208200454711914,109.0
71,6.0,1034.0,260.0,211.01034077692157,1.0,2816.6209764110154,6495.0,174.0,0.14767831545460375,1098.6768910398678,736.5051662779515,0.39609217643737793,122.0
72,6.0,1035.0,251.0,221.2319012366069,3.0,5928.657195047474,6506.0,4666.0,-0.26524470469641237,996.6543881579637,705.9161118214615,4.896889925003052,128.0
73,6.0,1036.0,229.0,163.66761008627805,0.0,5892.557441662874,6544.0,181.0,-0.2862762883012486,966.6193335333737,688.4419189311957,0.4081590175628662,95.0
74,6.0,1037.0,283.0,231.9593044440494,2.0,5865.007425394271,6513.0,185.0,-0.18875409123218034,1272.1378117958084,824.8763392414403,0.40387797355651855,138.0
75,6.0,1038.0,235.0,240.01208511499533,4.0,5815.815120381331,6511.0,157.0,-0.2853324724257771,922.425143799599,575.7421517146868,0.3745088577270508,130.0
76,6.0,1039.0,242.0,193.83407371162463,0.0,5623.841911907347,6495.0,156.0,-0.25452842368056494,827.4242644102633,588.0135374715392,0.38625049591064453,131.0
77,6.0,1040.0,251.0,198.7569672620186,0.0,5338.153541517614,6499.0,175.0,-0.18798760007226,1098.9126923638687,736.983507411911,0.402130126953125,112.0
78,6.0,1041.0,227.0,180.73623519209832,0.0,5265.065033553642,6501.0,151.0,-0.21806258453486826,857.0388506361633,667.026087375838,0.371349573135376,128.0
79,6.0,1042.0,236.0,201.62301897889694,0.0,5272.739142734638,6491.0,195.0,-0.19730076768851035,960.1064188110759,735.5612289911369,0.4203939437866211,132.0
80,6.0,1043.0,244.0,196.743886559344,0.0,5087.0048476295115,6486.0,144.0,-0.16685595581747492,1006.308111976221,701.2893593893459,0.3784141540527344,121.0
81,6.0,1044.0,246.0,199.2377095188084,0.0,4917.590162757362,6476.0,163.0,-0.1562932706702167,1088.4849532573135,634.2906843835808,0.3845219612121582,121.0
82,6.0,1045.0,253.0,176.21303244616254,3.0,4875.268427309199,6463.0,184.0,-0.13044643252725763,1041.9860287798074,716.5174485839161,0.39428043365478516,122.0
83,6.0,1046.0,250.0,210.17602099919978,0.0,4717.932895659047,6463.0,159.0,-0.10582008191811099,978.8270615676302,728.2890793756815,0.3723258972167969,130.0
84,6.0,1047.0,233.0,193.27922700162512,2.0,4683.491376166236,6468.0,195.0,-0.1469270229274855,830.6628241002763,618.7086144970599,0.4168694019317627,113.0
85,6.0,1048.0,244.0,225.86555319439927,0.0,4080.974023630395,6446.0,192.0,-0.06488627301957273,864.6468510039704,600.8075714451261,0.40565061569213867,139.0
86,6.0,1049.0,276.0,250.14611836186543,0.0,3787.3334817275645,6437.0,203.0,0.07309270762595688,1182.383379885985,823.5273614154503,0.4162282943725586,133.0
87,6.0,1050.0,258.0,243.58079809359552,0.0,6108.149498068958,6417.0,4162.0,-0.29614638723089826,968.8575999001914,625.8081004250926,4.3728415966033936,131.0
88,6.0,1051.0,255.0,255.20233674750526,3.0,6063.593010378588,6429.0,204.0,-0.2831579103434496,971.8978927238932,707.4393540256497,0.4296133518218994,130.0
89,6.0,1052.0,258.0,207.76312260650192,0.0,5967.695016472099,6427.0,202.0,-0.23922130051714774,1218.3639867770107,794.8024101532646,0.4252431392669678,124.0
90,6.0,1053.0,275.0,308.69297634305843,7.0,5795.006395237966,6415.0,197.0,-0.20817168652252604,1197.6958729984908,840.6805397044373,0.4119069576263428,133.0
91,6.0,1054.0,287.0,270.51846746354767,9.0,5304.892458429992,6424.0,178.0,-0.1329467734768528,1263.5577203117864,834.2476401497333,0.40866827964782715,119.0
92,6.0,1055.0,239.0,260.12034511953465,1.0,4646.944395472324,6431.0,205.0,-0.1285370288565204,996.8053066738066,668.1270369966369,0.4131734371185303,111.0
93,6.0,1056.0,255.0,177.4109264837462,0.0,4126.564331580218,6448.0,190.0,-0.01521264182735571,1157.7472508093779,811.3863076904745,0.409365177154541,104.0
94,6.0,1057.0,233.0,189.1663301555799,0.0,3578.1923993647465,6477.0,219.0,-0.01043280100990529,979.6097310374753,611.4109454753561,0.4532003402709961,110.0
95,6.0,1058.0,220.0,189.59012921675873,3.0,3285.090928351381,6475.0,192.0,0.028144895256479785,980.5916429019126,657.8070926951623,0.44405102729797363,106.0
96,6.0,1059.0,263.0,298.90338357208384,2.0,2994.454923143151,6461.0,194.0,0.14085183923518052,995.2722016813932,783.3209667938572,0.414309024810791,138.0
97,6.0,1060.0,243.0,242.69541657255002,5.0,3021.741628149675,6443.0,203.0,0.08274283967093155,847.8057836221124,633.7444845820792,0.4158034324645996,132.0
98,6.0,1061.0,237.0,265.58748519869044,1.0,3041.0409314453977,6436.0,182.0,0.06331591408582149,853.3146882495785,600.7944797040182,0.40439581871032715,119.0
99,6.0,1062.0,251.0,197.71983799854922,4.0,3027.038851899721,6414.0,212.0,0.10920994625237057,979.688646897659,707.1787629189712,0.4229733943939209,131.0
100,6.0,1063.0,217.0,178.52594330218258,0.0,2637.7642194160817,6414.0,210.0,0.07648726619926016,809.3136386317638,594.9289127106022,0.4237854480743408,108.0
101,6.0,1064.0,221.0,226.7038841794484,3.0,2562.4442855103403,6417.0,221.0,0.11607943125220821,911.0898483404744,662.0122224815568,0.48006439208984375,108.0
102,6.0,1065.0,257.0,207.4634090394256,8.0,5690.9622612936555,6439.0,3700.0,-0.24426888101122302,1009.9112081617495,659.190522022167,3.934342622756958,121.0
103,6.0,1066.0,270.0,196.12763023521802,2.0,5668.197869182359,6432.0,263.0,-0.2037992041149881,1149.371043595529,695.7483642326551,0.49141383171081543,131.0
104,6.0,1067.0,247.0,207.27329602401025,0.0,5671.429724943844,6447.0,223.0,-0.24077039007597634,1085.6182710484427,669.517474293345,0.43455052375793457,109.0
105,6.0,1068.0,245.0,225.63909455781425,2.0,5810.7943125638485,6449.0,234.0,-0.2699017192085158,982.6715646392695,680.6210642956576,0.44751572608947754,112.0
106,6.0,1069.0,223.0,183.12808121544722,0.0,5940.604422196295,6491.0,230.0,-0.3306957160359296,967.4913073594653,606.4857017189788,0.4529712200164795,101.0
107,6.0,1070.0,223.0,184.64298358438077,1.0,6109.322651850481,6486.0,270.0,-0.3368747561093066,929.3018884819176,617.0557604796777,0.4826979637145996,116.0
108,6.0,1071.0,214.0,237.22182191245395,5.0,6184.700087590401,6469.0,219.0,-0.3758425905998699,776.7172166383243,573.0103330948041,0.4358384609222412,113.0
109,6.0,1072.0,221.0,183.29343120809625,1.0,6128.029487941155,6467.0,248.0,-0.3567949398956394,857.9319741483923,585.0687793467805,0.4647712707519531,112.0
110,6.0,1073.0,240.0,235.14887998817065,4.0,5944.532685115424,6448.0,208.0,-0.3003313698695358,840.8818041351187,609.2292892678233,0.45679259300231934,133.0
111,6.0,1074.0,249.0,248.258005364911,0.0,5273.028802693699,6442.0,213.0,-0.18211697787556602,983.3988005394494,642.1929266593361,0.4389617443084717,138.0
112,6.0,1075.0,256.0,246.13186606446286,0.0,5017.3769904019155,6427.0,248.0,-0.1335143663688676,1003.1540607999486,752.7538033947349,0.4755253791809082,135.0
113,6.0,1076.0,252.0,319.57420118478655,9.0,4798.132578019126,6412.0,203.0,-0.1270643001182954,1002.2763283581444,715.7362042649329,0.4318845272064209,116.0
114,6.0,1077.0,251.0,278.46434661125267,2.0,4725.13207549726,6404.0,235.0,-0.09621777517710584,1147.1270706171053,809.393055530818,0.4590754508972168,129.0
115,6.0,1078.0,245.0,285.8680666380563,6.0,4725.82087527486,6411.0,239.0,-0.1367739665244514,903.2609317596653,689.8839821983856,0.4521636962890625,117.0
116,6.0,1079.0,269.0,333.4151325541577,1.0,4767.56485519681,6386.0,255.0,-0.0742955938510299,1098.554820477424,759.1926050499605,0.48825597763061523,130.0
117,6.0,1080.0,245.0,309.53179783883263,5.0,5565.612074283166,6396.0,3313.0,-0.21854211777416666,1050.7367125730962,780.3088002770382,3.5178794860839844,116.0
118,6.0,1081.0,255.0,382.1006898474692,4.0,5622.118046662913,6385.0,268.0,-0.22387881154415723,916.7199510401115,670.670631125482,0.4883449077606201,127.0
119,6.0,1082.0,240.0,239.8673510993521,0.0,5651.538593425442,6393.0,232.0,-0.25508794839624827,975.8957359873748,664.5893874316243,0.4400501251220703,123.0
120,6.0,1083.0,238.0,337.8464466257996,3.0,5673.206803952287,6378.0,243.0,-0.25679862392254904,821.8714372337272,614.7322220875503,0.4518108367919922,128.0
121,6.0,1084.0,274.0,279.5648696434905,10.0,5682.690949052324,6370.0,237.0,-0.2119834649644936,1069.1491077284008,774.5548971615353,0.46131110191345215,118.0
122,6.0,1085.0,265.0,334.09640872894073,3.0,5702.727058130292,6370.0,264.0,-0.20764723501659077,1050.5517052893847,797.2987071958341,0.4812333583831787,123.0
123,6.0,1086.0,257.0,345.5018428484511,5.0,5713.198298093717,6360.0,234.0,-0.22605785772154974,1065.3825116543012,723.2956598874734,0.4620096683502197,120.0
124,6.0,1087.0,228.0,275.57165404813793,3.0,5726.934678810436,6357.0,261.0,-0.29491395606260795,843.5517042036663,568.4845025819523,0.4817771911621094,110.0
125,6.0,1088.0,235.0,225.06811982810748,1.0,5722.227310364401,6355.0,224.0,-0.2644365888586897,907.5571104459377,715.6186016049469,0.4403665065765381,104.0
126,6.0,1089.0,247.0,273.6139194675518,6.0,5708.176121041525,6360.0,214.0,-0.2597098169730181,1035.9802899942588,695.3121650789981,0.42650699615478516,108.0
127,6.0,1090.0,229.0,267.5619354094786,6.0,5778.911869343533,6367.0,262.0,-0.295037361521743,928.17744047218,619.4652066838171,0.4792947769165039,107.0
128,6.0,1091.0,209.0,222.36910623625806,0.0,5869.5283978816515,6390.0,228.0,-0.3282203142307445,732.2351723473548,563.4996212541882,0.45839524269104004,116.0
129,6.0,1092.0,230.0,313.02766154874257,4.0,5949.756647911421,6381.0,251.0,-0.32630647337085605,853.1648959985905,593.4125852674915,0.4841341972351074,118.0
130,6.0,1093.0,221.0,216.25190619774736,1.0,5932.603974499534,6377.0,253.0,-0.32669428867676586,788.7082152578369,577.6639829098131,0.48112964630126953,111.0
131,6.0,1094.0,264.0,327.08295800830496,8.0,5916.885612209697,6362.0,255.0,-0.24775878471229973,1063.0312048217893,701.1981802866649,0.48458099365234375,125.0
132,6.0,1095.0,229.0,238.75434660472044,1.0,6163.453503942884,6381.0,3148.0,-0.3413830114476788,919.6405461021059,607.803106966021,3.4046902656555176,120.0
133,6.0,1096.0,215.0,291.88457635978875,8.0,6196.246750949603,6389.0,285.0,-0.3771281364400494,884.1577641312906,538.2388192694489,0.5121779441833496,105.0
134,6.0,1097.0,241.0,206.90070574901196,0.0,6191.570874026473,6396.0,253.0,-0.30025439846231095,954.5603494992683,707.5229906998284,0.49501943588256836,116.0
135,6.0,1098.0,221.0,286.4871405863527,4.0,6162.522847991012,6389.0,257.0,-0.35229324416600605,818.3894374298688,577.5782837404549,0.47910046577453613,116.0
136,6.0,1099.0,226.0,281.8320203181023,2.0,6105.011070663755,6390.0,237.0,-0.3333346138686011,921.5723420031281,680.5047252132208,0.4477245807647705,102.0
137,6.0,1100.0,234.0,235.0437982625046,14.0,6101.822754551663,6373.0,273.0,-0.32060007202213825,989.9243665449612,730.2214671973488,0.48827362060546875,104.0
138,6.0,1101.0,245.0,216.16291689350655,0.0,6075.056960638835,6376.0,239.0,-0.29409871310616964,948.8957360263739,737.4469122844021,0.45339083671569824,118.0
139,6.0,1102.0,237.0,272.46113447509623,5.0,6062.460094612161,6378.0,261.0,-0.31061574775215206,899.9345835856802,703.0771583733876,0.4773738384246826,108.0
140,6.0,1103.0,247.0,255.00793479898934,1.0,6035.358843401801,6378.0,240.0,-0.29061654733768094,852.843366168614,581.6205977704958,0.4681236743927002,132.0
141,6.0,1104.0,243.0,296.7381068935668,2.0,6004.601343713472,6373.0,226.0,-0.3025187934220632,957.3661632275034,591.8957992606447,0.43398261070251465,125.0
142,6.0,1105.0,266.0,222.46276262341487,2.0,6029.288604362189,6380.0,262.0,-0.22956877456085678,1039.877473646804,810.1939596093143,0.4953193664550781,127.0
143,6.0,1106.0,257.0,241.84823525218815,1.0,6070.406260101229,6389.0,237.0,-0.3025676467892744,917.4564608065411,583.2457449560461,0.4491910934448242,134.0
144,6.0,1107.0,241.0,298.66391971568237,2.0,6057.461300699299,6389.0,260.0,-0.30024219492202064,906.8966760181938,654.1334451676812,0.4786958694458008,125.0
145,6.0,1108.0,253.0,243.42018300347155,5.0,5697.414965165146,6405.0,263.0,-0.2570099734247222,969.4529265972669,653.3509417894529,0.49919772148132324,118.0
146,6.0,1109.0,250.0,231.39404584764523,14.0,5546.347186796137,6415.0,275.0,-0.23995407403588587,1122.0314810667187,702.8584633919963,0.49434947967529297,100.0
147,6.0,1110.0,245.0,254.43271293495582,12.0,6071.822551432559,6408.0,3028.0,-0.29671215024797704,924.9232495648321,705.9558110686194,3.26059627532959,118.0
148,6.0,1111.0,235.0,313.5361286847021,0.0,6037.719839969999,6395.0,303.0,-0.28095179351427646,899.1903698712122,738.4461432925309,0.5267970561981201,129.0
149,6.0,1112.0,243.0,325.0338261503139,2.0,5973.42545789076,6376.0,269.0,-0.29760887693131366,913.1158968070522,639.7788662905223,0.48400282859802246,127.0
150,6.0,1113.0,275.0,319.041640667678,16.0,5931.332442188084,6371.0,262.0,-0.2620057679144274,1068.9213831480592,703.1789961836621,0.46851515769958496,110.0
151,6.0,1114.0,266.0,336.25041905780154,11.0,5924.9312598759425,6351.0,248.0,-0.24786121980110565,936.3134022630693,683.2173818994197,0.47141003608703613,134.0
152,6.0,1115.0,248.0,259.866330053205,4.0,5952.969603243019,6362.0,280.0,-0.28090535730961363,1010.6389169287868,700.0889658962114,0.4920847415924072,116.0
153,6.0,1116.0,232.0,289.15842354655234,6.0,5992.333332630817,6368.0,253.0,-0.29342657669548444,820.3755343470839,637.5411437121074,0.46823716163635254,116.0
154,6.0,1117.0,235.0,261.25078016104186,1.0,5989.330626731817,6375.0,264.0,-0.3256550998024501,850.9646346445952,591.3966071071773,0.48763537406921387,119.0
155,6.0,1118.0,251.0,316.57188660857037,2.0,6006.618068424244,6362.0,244.0,-0.29157230713945737,860.6097452786635,640.9773717696808,0.4662909507751465,130.0
156,6.0,1119.0,256.0,305.4464495477073,3.0,5937.426480474941,6349.0,225.0,-0.2722982904517295,949.4300545424921,600.4828634654696,0.4455094337463379,122.0
157,6.0,1120.0,270.0,352.78305935047456,3.0,5805.373845852388,6347.0,269.0,-0.23236484162741178,948.1324592092133,673.9304058074777,0.48945093154907227,124.0
158,6.0,1121.0,225.0,257.4935517402669,2.0,5692.083582487567,6364.0,249.0,-0.3025443102558292,763.8331418185844,553.7657196608197,0.4898848533630371,109.0
159,6.0,1122.0,232.0,231.76916398045987,2.0,5461.440793917072,6365.0,270.0,-0.23766422777555718,909.7998347460234,674.992222022498,0.4859139919281006,98.0
160,6.0,1123.0,229.0,240.1235763661931,8.0,4952.421908260414,6388.0,264.0,-0.1896150490595936,976.9777004429488,660.7018553489906,0.4996211528778076,103.0
161,6.0,1124.0,246.0,254.0531803103293,3.0,4674.632337635754,6400.0,276.0,-0.107631611023848,1004.899193995836,764.985300745393,0.49176836013793945,107.0
162,6.0,1125.0,209.0,185.393167785471,4.0,5273.417125559298,6415.0,2879.0,-0.2527606549065382,918.2840511800023,644.7632477655279,3.109661340713501,93.0
163,6.0,1126.0,190.0,213.45650237963798,4.0,5343.76463526623,6441.0,319.0,-0.30472835667886145,787.1050491486676,573.7669492186687,0.5385103225708008,86.0
164,6.0,1127.0,227.0,219.58686429481722,0.0,5315.440377433282,6463.0,290.0,-0.2291342487058543,925.272823636391,676.4797257032333,0.5230655670166016,118.0
165,6.0,1128.0,236.0,329.34010706336,2.0,5194.8518409752405,6450.0,295.0,-0.2035565516367157,810.5267861719185,663.6167641664797,0.5279109477996826,126.0
166,6.0,1129.0,220.0,306.9712362806908,2.0,4697.7805175176345,6464.0,274.0,-0.1672508912742856,877.2171015278727,646.1827053457528,0.4746088981628418,111.0
167,6.0,1130.0,215.0,291.7171551170574,11.0,4285.264770618066,6452.0,303.0,-0.146419544513833,696.8137399548723,479.3604463252559,0.5203309059143066,123.0
