,dayofweek,minofday,requests,wait_time,reject,idle_trip,resource,dispatch,reward,effective_dist,actual_dist,agent_time,original_requests
168,1.0,1131.0,259.0,268.47821530214105,0.0,3770.3868113314807,6475.0,260.0,0.008714429878498464,919.6484901779331,682.6244070708344,0.4753422737121582,121.0
169,1.0,1132.0,245.0,244.524100413309,3.0,3329.808808322726,6495.0,339.0,0.026759853118793586,848.2735729770502,643.626644832344,0.5701377391815186,122.0
170,1.0,1133.0,290.0,300.25810141913837,6.0,2946.1600652171696,6494.0,291.0,0.15005200466623592,1092.748652679118,725.7354265582544,0.5062780380249023,154.0
171,1.0,1134.0,230.0,253.6519821943596,0.0,2873.3144590495617,6488.0,300.0,0.0738439037809222,927.7388840074127,627.064688543076,0.528435468673706,112.0
172,1.0,1135.0,244.0,318.80326995135675,0.0,2863.718333996184,6491.0,300.0,0.11593698784441031,985.4652988645539,744.4012664230686,0.5215842723846436,116.0
173,1.0,1136.0,250.0,307.48014989014865,0.0,2873.6782077878493,6486.0,319.0,0.11525560015943981,865.2776298639365,591.3818769825157,0.5379846096038818,125.0
174,1.0,1137.0,248.0,265.62249814836105,1.0,2894.02408557941,6481.0,332.0,0.10669602217284435,884.5069722948829,657.0961981437285,0.5548381805419922,121.0
175,1.0,1138.0,256.0,347.52939212904295,1.0,2935.9392872582953,6473.0,314.0,0.10140427804803664,872.6464542914764,612.5449925229477,0.5400938987731934,137.0
176,1.0,1139.0,243.0,263.08328365232836,1.0,2948.4702622880654,6471.0,311.0,0.078950250758556,768.5524123986252,636.3386627339205,0.5466985702514648,127.0
177,1.0,1140.0,253.0,273.1835410751565,2.0,4827.185789295005,6442.0,2513.0,-0.14891413975160717,866.8689426880737,578.1800354230654,2.739610195159912,128.0
178,1.0,1141.0,275.0,288.66536139933396,1.0,4800.76252097252,6422.0,298.0,-0.09069604092434602,967.9377451262553,693.8044985427405,0.5165727138519287,131.0
179,1.0,1142.0,208.0,259.8263400139953,2.0,4767.8606192023035,6438.0,299.0,-0.20555907604578394,650.1410099426575,512.0400199246069,0.53289794921875,112.0
180,1.0,1143.0,253.0,190.19753212498642,2.0,4721.263905081969,6432.0,291.0,-0.11324015878111382,960.3443777541106,720.296754524883,0.5143098831176758,115.0
181,1.0,1144.0,272.0,298.4959016538964,0.0,4558.880675000924,6412.0,316.0,-0.04954967198401761,999.8524237259408,780.4786579465144,0.5416812896728516,145.0
182,1.0,1145.0,242.0,342.39883909277614,0.0,4030.8241663636013,6409.0,279.0,-0.03736716667506812,900.4007874038944,666.0241923786234,0.49499011039733887,131.0
183,1.0,1146.0,253.0,236.69581953145172,2.0,3587.1666038376766,6424.0,289.0,0.03354066100582287,889.7627494915505,722.2363592031761,0.4964911937713623,125.0
184,1.0,1147.0,283.0,286.9685560393108,1.0,3235.4179780265476,6419.0,366.0,0.11410720491370441,1016.5044050923316,714.0021132289257,0.5840208530426025,133.0
185,1.0,1148.0,219.0,227.18180205018731,2.0,2912.32332097494,6424.0,305.0,0.05432723978030296,869.4459311130631,602.7890778665314,0.5221672058105469,106.0
186,1.0,1149.0,227.0,181.86954561262397,3.0,2866.101615138058,6447.0,289.0,0.07170631572763853,892.4240178471664,666.5117919661861,0.5078823566436768,98.0
187,1.0,1150.0,237.0,272.18767794269,2.0,2887.702733778465,6451.0,316.0,0.08512444547977083,842.92191391284,580.0383512204135,0.5370078086853027,122.0
188,1.0,1151.0,265.0,288.3490836347413,1.0,2883.5692396891095,6443.0,316.0,0.1143581548402075,851.4198952468578,601.3670931385859,0.5286252498626709,125.0
189,1.0,1152.0,248.0,240.65291922031207,0.0,2885.4230330773526,6457.0,340.0,0.10436949238459547,963.1027575348853,676.1736904681165,0.5693984031677246,121.0
190,1.0,1153.0,213.0,164.70133245271214,2.0,2924.315581258878,6479.0,317.0,0.05251381812972156,793.4240152159473,614.1139808888402,0.5375652313232422,94.0
191,1.0,1154.0,263.0,314.54519141686075,1.0,2949.3223088193354,6474.0,326.0,0.11385372914707403,875.7124851928675,588.1923787215055,0.5399177074432373,135.0
192,1.0,1155.0,252.0,262.39961565711826,0.0,4676.023435962362,6477.0,2352.0,-0.10330585396329184,1016.7008185828745,720.1808470497053,2.5980420112609863,125.0
193,1.0,1156.0,245.0,345.3081532359602,4.0,4675.53264507089,6461.0,323.0,-0.12276046961688891,896.345555315318,683.2698016546638,0.5681583881378174,118.0
194,1.0,1157.0,256.0,388.54936133497625,7.0,4652.117460288616,6451.0,306.0,-0.10105389276467136,921.8034000156331,676.4261788706644,0.523817777633667,142.0
195,1.0,1158.0,256.0,238.818309981023,4.0,4653.479222475631,6423.0,284.0,-0.11221906323124387,900.5263488819182,622.7868041432957,0.5006792545318604,132.0
196,1.0,1159.0,285.0,322.8295768354887,2.0,4810.0320257211515,6403.0,308.0,-0.0700370108733388,959.2915867454722,821.156134779565,0.539384126663208,147.0
197,1.0,1160.0,234.0,258.94379684088216,2.0,4984.27047737816,6415.0,288.0,-0.1697408365771942,1000.1267529055767,707.5820861008979,0.505650520324707,110.0
198,1.0,1161.0,242.0,253.5425108363765,2.0,5198.495774319989,6415.0,309.0,-0.19613769485833288,872.2158686745679,636.6908091486985,0.5230593681335449,118.0
199,1.0,1162.0,247.0,271.709700585205,0.0,5446.063552167041,6435.0,357.0,-0.21233431973622174,843.9459417538019,713.9740587008273,0.5885391235351562,122.0
200,1.0,1163.0,253.0,229.06906412073033,14.0,5643.700773181957,6438.0,318.0,-0.2390219662877513,967.2074569326069,697.630028174477,0.5355823040008545,119.0
201,1.0,1164.0,269.0,356.8776656747656,14.0,5813.803565620749,6417.0,299.0,-0.22481903304366568,962.7905002981424,772.9752755744121,0.5177652835845947,122.0
202,1.0,1165.0,270.0,319.9359798500539,1.0,5982.624810935128,6396.0,318.0,-0.24446365280503102,949.8160083933326,697.1467038669216,0.5569391250610352,141.0
203,1.0,1166.0,254.0,253.12028596236632,2.0,6007.949930607429,6415.0,323.0,-0.27272073229397975,926.8157685482292,688.070988373438,0.5567963123321533,128.0
204,1.0,1167.0,251.0,342.83727193197313,3.0,6000.6869976183825,6427.0,359.0,-0.2833695824250988,939.2781656294246,645.6812199161504,0.5940921306610107,125.0
205,1.0,1168.0,258.0,247.75358532888544,8.0,6008.092916160724,6446.0,355.0,-0.28409100589825087,905.9345235475921,685.510732522438,0.5870718955993652,122.0
206,1.0,1169.0,257.0,298.1911608474555,4.0,5952.446804248763,6455.0,355.0,-0.2834883282534548,938.5446714869177,622.085505253257,0.583106517791748,120.0
207,1.0,1170.0,256.0,375.6908472253157,8.0,6067.279195303903,6436.0,2183.0,-0.2970239989647254,868.3780420157709,631.8023957515834,2.4240097999572754,131.0
208,1.0,1171.0,250.0,312.9937553367169,4.0,6082.658723244945,6433.0,322.0,-0.2911311904368503,832.0322102466016,706.0279633665486,0.5573246479034424,128.0
209,1.0,1172.0,259.0,338.80685620146375,4.0,6100.037532209075,6417.0,307.0,-0.28054359441167875,908.8457734163967,739.3626107658929,0.5257723331451416,123.0
210,1.0,1173.0,260.0,338.9399702188914,29.0,6072.909095252561,6419.0,300.0,-0.3239315490060264,784.2499983420712,641.3507093773806,0.5181169509887695,115.0
211,1.0,1174.0,260.0,284.33957531375063,5.0,6065.769720166531,6414.0,319.0,-0.2582211198924007,961.1549250980897,732.2347509247484,0.5204548835754395,122.0
212,1.0,1175.0,215.0,247.11696530644994,3.0,6040.20320289323,6431.0,291.0,-0.35059318809996043,696.9605463953922,627.1062204681803,0.5269782543182373,101.0
213,1.0,1176.0,254.0,325.39001729889486,40.0,6042.055523583071,6426.0,319.0,-0.33572335476278425,802.6486395139073,635.4902386773174,0.5334789752960205,105.0
214,1.0,1177.0,278.0,353.6715643919136,17.0,6046.212003395289,6408.0,365.0,-0.26976756646903155,1097.766342877061,721.3751321653399,0.5786824226379395,123.0
215,1.0,1178.0,280.0,407.5183780011744,17.0,6035.360928197619,6405.0,313.0,-0.263934432362273,889.9942317279638,685.6468064434303,0.5231003761291504,133.0
216,1.0,1179.0,245.0,368.7939073883519,8.0,6027.354412957068,6406.0,305.0,-0.30347935958517525,868.6350619778968,623.924322474777,0.5307760238647461,119.0
217,1.0,1180.0,251.0,311.46555592876075,5.0,6025.628880499842,6406.0,335.0,-0.30354781447400114,862.1576100229868,595.235284526716,0.5635941028594971,124.0
218,1.0,1181.0,263.0,315.6638573224069,5.0,5962.71176936831,6403.0,342.0,-0.2575452156418905,910.1125037939637,674.4921301858703,0.5542733669281006,121.0
219,1.0,1182.0,248.0,352.79877892968983,13.0,5881.015891112727,6402.0,356.0,-0.2699775698122977,916.7438953552337,718.1648130136746,0.5885283946990967,115.0
220,1.0,1183.0,246.0,350.9538791169889,8.0,5811.3337538130045,6395.0,362.0,-0.267103238589975,928.9646574924409,668.2152561569674,0.5793724060058594,114.0
221,1.0,1184.0,255.0,335.041419832874,7.0,5684.274774853723,6391.0,365.0,-0.23560727597598685,1007.0751222258259,714.3216020778927,0.5848908424377441,116.0
222,1.0,1185.0,266.0,378.26729481796315,6.0,5668.016451085733,6371.0,2011.0,-0.2157528617731188,916.4786714867805,689.0395024337195,2.240133285522461,133.0
223,1.0,1186.0,232.0,278.04461083432454,3.0,5495.874634306229,6376.0,310.0,-0.2372995788860095,903.127974248142,725.3193303450535,0.5288784503936768,105.0
224,1.0,1187.0,271.0,371.2110722132361,8.0,5292.1298068473725,6352.0,303.0,-0.14855230648873885,1028.622892340005,764.1502808919322,0.5178546905517578,135.0
225,1.0,1188.0,247.0,319.07939163680203,1.0,5226.5578157694545,6351.0,311.0,-0.17402847743588978,846.4940370637923,730.7049782392569,0.5249314308166504,128.0
226,1.0,1189.0,248.0,382.3741838200148,6.0,5177.902390891804,6339.0,315.0,-0.17900703047193645,898.0241701364575,718.2160209860449,0.5463371276855469,124.0
227,1.0,1190.0,260.0,313.8850808948826,13.0,5137.244890269859,6321.0,305.0,-0.18938230178649462,848.4593260020192,648.4470780018601,0.5269389152526855,127.0
228,1.0,1191.0,280.0,413.44110383963715,6.0,5170.981757231373,6311.0,314.0,-0.13696723532983412,939.819225854153,688.5138898354489,0.5354130268096924,145.0
229,1.0,1192.0,262.0,313.697647687332,3.0,5202.139951832558,6312.0,372.0,-0.16766153541746576,888.2641621184594,664.8829262630898,0.5964889526367188,130.0
230,1.0,1193.0,243.0,316.63559700339346,4.0,5198.0291284273735,6315.0,319.0,-0.17201029892911635,836.5488033638685,763.4543967168429,0.5510649681091309,113.0
231,1.0,1194.0,305.0,411.04529067061833,21.0,5242.707083801883,6303.0,325.0,-0.12776353121471118,975.3885110903357,749.5320630032802,0.5295512676239014,134.0
232,1.0,1195.0,272.0,390.9983248041436,4.0,5191.375796745883,6297.0,339.0,-0.13498201726663694,924.881639788422,758.0155429066799,0.5583584308624268,143.0
233,1.0,1196.0,278.0,371.7831582600844,10.0,5013.670052946193,6276.0,347.0,-0.11717128522786169,1056.27389517118,769.8209962977562,0.5591897964477539,126.0
234,1.0,1197.0,262.0,256.00001428498484,10.0,4654.128181529157,6308.0,355.0,-0.11121389784120339,878.2959035674285,635.5905334655545,0.5755956172943115,120.0
235,1.0,1198.0,311.0,429.15420581590547,14.0,4094.0174252011507,6281.0,382.0,0.051131023319079816,1074.8793101248448,833.2524396867375,0.5958347320556641,142.0
236,1.0,1199.0,284.0,367.72422939590325,13.0,3696.5906815887574,6276.0,378.0,0.04531193943823553,890.5530705148703,633.8015794274106,0.5933842658996582,139.0
237,1.0,1200.0,242.0,331.3819297935563,9.0,4765.609168844152,6282.0,1803.0,-0.12812666980151732,802.550275535963,741.6045310109621,2.031949758529663,124.0
238,1.0,1201.0,273.0,272.5774263173499,13.0,4861.916751676807,6282.0,330.0,-0.11295613636504243,1052.2368720787636,705.779284184915,0.5754454135894775,122.0
239,1.0,1202.0,262.0,303.04503808052465,11.0,4951.510847198567,6284.0,315.0,-0.14655960911130705,990.5540847898519,671.308813093463,0.5373210906982422,122.0
240,1.0,1203.0,292.0,326.9297264948346,21.0,5080.339253790077,6284.0,323.0,-0.11661224351545485,984.7397728582728,772.7277252019267,0.5483217239379883,130.0
241,1.0,1204.0,272.0,217.17203543558662,5.0,5203.794805411632,6289.0,327.0,-0.14960233673826195,1054.4699660600454,759.6478015408793,0.5628523826599121,116.0
242,1.0,1205.0,273.0,284.39574504422256,2.0,5348.095050662016,6287.0,318.0,-0.16256294429695828,1063.7352883063431,698.992244798952,0.5391902923583984,141.0
243,1.0,1206.0,286.0,304.89821116339203,5.0,5351.112829897337,6304.0,325.0,-0.13539916515926365,1064.2836694044236,771.561207760562,0.5457570552825928,132.0
244,1.0,1207.0,264.0,295.9022932198063,0.0,5279.965210626544,6329.0,385.0,-0.17478112452032946,945.508738204866,672.7391277748102,0.6109797954559326,132.0
245,1.0,1208.0,252.0,350.8100177091926,6.0,5106.448675530193,6315.0,333.0,-0.16630605045075697,880.9845921618107,721.7390677102376,0.543466329574585,128.0
246,1.0,1209.0,258.0,301.69020793580194,2.0,5083.6641444390925,6320.0,345.0,-0.16897498847909986,985.2762540043623,621.2066365323262,0.5776050090789795,129.0
247,1.0,1210.0,284.0,250.32759004494284,1.0,5101.98026368679,6335.0,349.0,-0.1281348342264721,894.3662773718534,672.879022963345,0.5857129096984863,158.0
248,1.0,1211.0,308.0,292.86680671523004,13.0,5098.521302998058,6315.0,375.0,-0.07115621553906948,1163.5342189517396,878.8860655900789,0.6112561225891113,135.0
249,1.0,1212.0,273.0,293.9818460477368,12.0,4983.200149356527,6320.0,356.0,-0.13984387206550508,958.2041954608285,650.6547070658999,0.579200267791748,132.0
250,1.0,1213.0,300.0,403.73431791610585,8.0,4917.619418006276,6292.0,391.0,-0.07334241608527492,1073.1008089643437,738.9520338200673,0.6188442707061768,150.0
251,1.0,1214.0,256.0,337.3835775689222,11.0,4890.157857809974,6329.0,373.0,-0.1445705917063549,1053.3543241496081,736.5391477037047,0.5885658264160156,109.0
252,1.0,1215.0,283.0,373.1482186656652,8.0,5395.028045058147,6333.0,1613.0,-0.11913036190842519,1161.340336513822,871.3703548632329,1.863279104232788,134.0
253,1.0,1216.0,271.0,237.06577918439638,5.0,5352.089384499368,6342.0,346.0,-0.17206000521332498,1093.5361716150073,707.7796188063803,0.5791957378387451,125.0
254,1.0,1217.0,304.0,340.8651731136361,12.0,5219.532222273419,6329.0,332.0,-0.1061568303636804,1061.1925834804715,798.8286988961336,0.5665543079376221,157.0
255,1.0,1218.0,290.0,301.5583096409415,4.0,5094.231433725187,6327.0,342.0,-0.09330023677032528,1061.3382517776627,768.6405587917252,0.5573077201843262,156.0
256,1.0,1219.0,330.0,434.89831034307747,23.0,4960.734672482921,6292.0,352.0,-0.04068455079681854,1068.6291372264968,856.7925783674582,0.5883064270019531,157.0
257,1.0,1220.0,290.0,382.0080586961391,13.0,4811.55196392715,6292.0,333.0,-0.08887559744061235,1029.85573202066,745.5943669583066,0.5655069351196289,135.0
258,1.0,1221.0,309.0,340.72806834858477,18.0,4751.5407276317555,6292.0,343.0,-0.05818969836452936,1174.0410677438776,783.3090338700858,0.5736005306243896,134.0
259,1.0,1222.0,305.0,340.19799739860713,10.0,4715.709631045932,6275.0,414.0,-0.027356306280218234,1148.9652957522776,828.4895881793927,0.641505241394043,147.0
260,1.0,1223.0,314.0,358.84935963249893,20.0,4792.59375907168,6273.0,328.0,-0.05035703820210102,1125.049629007117,851.6246333766321,0.5653018951416016,133.0
261,1.0,1224.0,312.0,330.2150224574085,12.0,4805.820021333341,6253.0,355.0,-0.04156098823055032,1103.7844184991554,796.2662064855394,0.5745363235473633,156.0
262,1.0,1225.0,300.0,460.7939184545106,7.0,4782.3798101918655,6253.0,354.0,-0.041031320143432026,1172.1731339964608,855.7876100056747,0.5835886001586914,141.0
263,1.0,1226.0,323.0,389.3785221234835,23.0,4862.333611505946,6238.0,395.0,-0.02924950947124927,1265.2186717699224,969.6891042157076,1.0542607307434082,136.0
264,1.0,1227.0,305.0,377.61078000566357,13.0,4968.418025510434,6241.0,365.0,-0.04246848468055475,1141.0253609863867,940.7757659571944,0.600100040435791,138.0
265,1.0,1228.0,260.0,266.24174430583514,7.0,5093.619062098654,6270.0,396.0,-0.1770016672434096,964.721763153997,664.2148850999074,0.6269550323486328,128.0
266,1.0,1229.0,321.0,405.0624301763613,7.0,5137.196678100116,6251.0,402.0,-0.049466518028630446,1371.017168661987,847.1025400523504,0.622683048248291,151.0
267,1.0,1230.0,315.0,429.17296746056917,14.0,5540.45263782358,6240.0,1392.0,-0.13438223366693336,1138.3368815310532,782.9902354593505,1.6250338554382324,162.0
268,1.0,1231.0,314.0,350.7095114902179,33.0,5515.744691864656,6232.0,371.0,-0.14978187320691916,1152.1325169144548,823.071497474768,0.599938154220581,137.0
269,1.0,1232.0,303.0,370.3573926291153,7.0,5477.0215642957355,6237.0,342.0,-0.09474845797941356,1193.647776197613,949.2480759308382,0.55263352394104,144.0
270,1.0,1233.0,296.0,358.69206016388677,27.0,5376.0684482141005,6231.0,360.0,-0.16288575444146147,941.2022194924939,764.1643142469402,0.5824100971221924,134.0
271,1.0,1234.0,298.0,381.13606095677727,19.0,5247.998344795603,6236.0,367.0,-0.10571073848758772,1141.8268530452042,925.975548868184,0.5844156742095947,126.0
272,1.0,1235.0,317.0,517.54928847732,13.0,5141.980358482395,6216.0,350.0,-0.04557895310400539,1228.5675006644742,954.6780576726596,0.586052656173706,142.0
273,1.0,1236.0,299.0,460.7609023837768,7.0,5113.607533690634,6202.0,354.0,-0.08243901776387474,1068.5708241148968,755.5503418132139,0.5758228302001953,155.0
274,1.0,1237.0,335.0,469.93104124285264,16.0,5135.79622421707,6169.0,400.0,-0.04157821393911121,1207.6351191791764,916.5476792984118,0.620819091796875,151.0
275,1.0,1238.0,327.0,444.9216975565053,13.0,4939.346293157737,6132.0,328.0,-0.017437465287898135,1168.9362921281718,922.1343644298031,0.5592617988586426,155.0
276,1.0,1239.0,294.0,462.17619643558646,32.0,4826.372531941359,6144.0,361.0,-0.07136446646202899,1072.8230937528424,895.6861830821726,0.5914876461029053,127.0
277,1.0,1240.0,318.0,422.8089349250204,19.0,4900.960628421831,6122.0,388.0,-0.04719441374065525,999.8665458723553,841.2429460379935,0.6047797203063965,147.0
278,1.0,1241.0,316.0,425.99620592219725,10.0,5019.725156214907,6105.0,390.0,-0.039123522713296666,1135.3553028267925,874.3698560268385,0.6062963008880615,147.0
279,1.0,1242.0,299.0,362.25290899562987,12.0,5148.603812592749,6099.0,366.0,-0.07796734766277069,1208.7686468453612,948.545704248827,0.6012427806854248,141.0
280,1.0,1243.0,308.0,402.2084096191899,33.0,5122.615058725314,6090.0,382.0,-0.09951395130523366,922.8145127246971,881.1470001927228,0.5982439517974854,139.0
281,1.0,1244.0,302.0,356.5715337552142,9.0,5089.950924189644,6096.0,392.0,-0.0655506097723304,1218.3302230808185,935.620252473047,0.6335482597351074,144.0
282,1.0,1245.0,314.0,365.93889480858394,19.0,5290.1268682014825,6095.0,1165.0,-0.08174945978650783,1126.5461778296158,1002.5252655374061,1.3926777839660645,134.0
283,1.0,1246.0,306.0,381.90723887030816,11.0,5271.135705944265,6099.0,387.0,-0.11706900569932799,1032.6391476205317,805.8946272754984,0.6332249641418457,145.0
284,1.0,1247.0,317.0,440.0155385796497,13.0,5161.16345864601,6083.0,342.0,-0.05938884577977177,1189.0650033267739,853.7923370206554,0.5561540126800537,146.0
285,1.0,1248.0,309.0,401.02836580966925,11.0,5143.600651786743,6080.0,359.0,-0.08011714411446036,1018.3450515316508,843.777761275036,0.5955696105957031,160.0
286,1.0,1249.0,291.0,313.34853412038296,8.0,5138.3208691384625,6083.0,386.0,-0.08386437627721932,1172.1399571810616,945.5234681080328,0.6162784099578857,128.0
287,1.0,1250.0,300.0,427.4648103576342,13.0,5261.444318419679,6085.0,355.0,-0.11216563659633039,994.9090684686089,858.1061763606849,0.586301326751709,141.0
288,1.0,1251.0,303.0,376.8753447561632,20.0,5384.133332578936,6106.0,360.0,-0.11570067553989105,1154.5986187849485,943.1025041291141,0.5754592418670654,132.0
289,1.0,1252.0,309.0,431.0201824521129,12.0,5581.9620078108155,6103.0,421.0,-0.1408211435517117,1015.3636929902423,800.7978916798893,0.639575719833374,153.0
290,1.0,1253.0,307.0,316.0079644050302,5.0,5560.477008052447,6124.0,340.0,-0.11694074867685345,1241.979205884767,959.080597057764,0.5701534748077393,134.0
291,1.0,1254.0,309.0,438.6519732495151,18.0,5572.374244880913,6131.0,385.0,-0.1263131492140701,1061.032870812458,932.1030688313767,0.6153354644775391,144.0
292,1.0,1255.0,350.0,501.10834679144847,18.0,5415.4977680438715,6095.0,387.0,-0.037010751033946576,1174.6428714157082,938.6108535632666,0.6034321784973145,171.0
293,1.0,1256.0,290.0,382.68359059805374,9.0,5335.744341589449,6083.0,406.0,-0.14087839853531392,999.6659062296676,805.4377338910126,0.6423375606536865,143.0
294,1.0,1257.0,333.0,590.2070825124564,6.0,5306.382844713095,6048.0,366.0,-0.02274667934850072,1181.4893100725021,992.5178495083819,0.5858943462371826,181.0
295,1.0,1258.0,308.0,455.8929548224121,20.0,5129.898997587813,6045.0,381.0,-0.0769054104431035,1086.9413316200953,891.8544225699443,0.6022822856903076,134.0
296,1.0,1259.0,309.0,350.574131468817,9.0,4946.816400193745,6045.0,409.0,-0.03208198556552588,1127.6582337667933,930.3057526448974,0.618818998336792,159.0
297,1.0,1260.0,315.0,513.5437659606953,2.0,5144.867558024596,6007.0,939.0,-0.05520794032626242,1080.2243649224984,873.0730859972537,1.1684517860412598,165.0
298,1.0,1261.0,333.0,367.0188118130003,15.0,5115.82216924557,6022.0,387.0,-0.030763389329059976,1305.9882673092652,1054.8833505783987,0.6098835468292236,136.0
299,1.0,1262.0,322.0,361.76101887795903,11.0,5135.812858423077,6010.0,359.0,-0.028589524701118307,1180.2638003026368,990.5747842387063,0.5896310806274414,145.0
300,1.0,1263.0,335.0,406.1902879667683,28.0,4845.753521814667,6013.0,365.0,-0.0155587233866612,1140.1822696211457,886.5175220805686,0.6043915748596191,157.0
301,1.0,1264.0,308.0,484.78839193170614,3.0,4560.449147563287,6024.0,395.0,0.012380714703155604,1136.1350816235354,913.4868665462127,0.6174187660217285,156.0
302,1.0,1265.0,332.0,403.0096752548948,14.0,4543.4385828196855,6013.0,371.0,0.01099502961309895,1058.9112474690774,817.263011560688,0.5897049903869629,149.0
303,1.0,1266.0,334.0,564.1190855032509,5.0,4539.970734998094,5965.0,379.0,0.08455644597484024,1235.7005429063574,1019.5688173371018,0.6173458099365234,175.0
304,1.0,1267.0,301.0,334.06217466541887,3.0,4492.890463299342,5976.0,417.0,0.011553108454926075,1169.512625649164,920.3671394227422,0.6411585807800293,147.0
305,1.0,1268.0,298.0,303.12128443103336,13.0,4229.500082876578,5986.0,358.0,0.025812730073745627,1129.1044450754416,854.819694404403,0.5667605400085449,125.0
306,1.0,1269.0,316.0,349.9289365293365,8.0,4155.55918763611,6008.0,383.0,0.0616727459076003,1197.337376943382,900.5589078147896,0.5961129665374756,144.0
307,1.0,1270.0,300.0,274.2581959024976,8.0,4143.327051163922,6038.0,402.0,0.0633312958995873,1291.2246047251974,980.2969492037664,0.6310508251190186,127.0
308,1.0,1271.0,291.0,325.4237980906146,18.0,4094.623009632579,6059.0,413.0,0.02275868340283438,1123.56546767283,847.6664145446557,0.6439146995544434,119.0
309,1.0,1272.0,307.0,389.0450872895551,10.0,4094.1268439800215,6052.0,392.0,0.05503782837352844,1162.6328701834427,819.6915595669416,0.6073505878448486,140.0
310,1.0,1273.0,279.0,329.162661746773,2.0,4090.2035220499492,6062.0,407.0,0.03365451922553575,1115.5372305282508,865.819182694162,0.6202738285064697,137.0
311,1.0,1274.0,293.0,397.0901985830613,12.0,4080.3474869390916,6062.0,418.0,0.03794324389802739,1060.002668763569,795.662505397835,0.6347887516021729,153.0
312,1.0,1275.0,318.0,367.0487268072026,29.0,4352.998564436895,6052.0,707.0,0.016107923847393124,1029.2722478260403,862.9200870399363,0.9402065277099609,140.0
313,1.0,1276.0,296.0,339.5855022046134,19.0,4313.187174075712,6057.0,414.0,-0.006599903623232706,921.7025641505024,797.410527958622,0.6398916244506836,140.0
314,1.0,1277.0,310.0,425.41557010446087,19.0,4256.904772200865,6039.0,366.0,0.006651932476579248,1140.0298786560306,732.709524860431,0.6034343242645264,152.0
315,1.0,1278.0,297.0,431.78767850532256,7.0,4220.415565066583,6032.0,384.0,0.02922545696618073,980.4974013963947,841.1257268131012,0.6173326969146729,154.0
316,1.0,1279.0,325.0,434.0687943003865,5.0,4210.875230954384,6022.0,413.0,0.06927210842323461,1123.0133134539938,867.172575794335,0.6448605060577393,168.0
317,1.0,1280.0,299.0,344.03089501341356,25.0,4172.739466326128,6029.0,375.0,-0.0011875079832108781,989.5492691638647,820.4032011235831,0.5944781303405762,132.0
318,1.0,1281.0,329.0,434.26904421938684,17.0,4172.030270789353,6022.0,389.0,0.08046451322381643,1250.4671140544815,937.4855205925414,0.6013915538787842,141.0
319,1.0,1282.0,306.0,376.27254704355073,7.0,4329.17400321086,6020.0,442.0,0.04286780425334058,1080.9293023839127,886.670810614014,0.6579444408416748,148.0
320,1.0,1283.0,316.0,472.45631540997147,6.0,4179.481165429343,5996.0,376.0,0.06233583250889296,1028.501980607689,821.9300459324731,0.651395320892334,156.0
321,1.0,1284.0,306.0,408.3102226098694,6.0,4028.801556373219,6004.0,398.0,0.07356228942804677,1149.3741609333665,916.5293108804326,0.6180460453033447,135.0
322,1.0,1285.0,312.0,410.33023608911174,0.0,4029.4419197056377,6001.0,408.0,0.08916934913000318,1082.0147637435002,978.5335516832129,0.6259136199951172,154.0
323,1.0,1286.0,326.0,427.521012944683,15.0,4029.976875517846,5984.0,422.0,0.08236821608529254,1056.5993599334033,859.847978987993,0.6627278327941895,162.0
324,1.0,1287.0,296.0,521.3582195321073,13.0,3947.5661638060515,5980.0,390.0,0.062074090836176765,987.0144961412298,905.0134112880332,0.6281082630157471,140.0
325,1.0,1288.0,302.0,372.38777329815434,3.0,3898.060099598673,5987.0,415.0,0.09066121088322632,1116.6488090151106,966.0569760241196,0.6519565582275391,152.0
326,1.0,1289.0,343.0,499.59781560594524,21.0,3950.323053571138,5974.0,416.0,0.10310684003491843,1024.1525097762933,865.3858496550529,0.639960527420044,160.0
327,1.0,1290.0,320.0,444.8642701520948,14.0,3864.0081478913266,5954.0,507.0,0.1064207438289344,1056.4435922266566,918.5465007993625,0.7502923011779785,156.0
328,1.0,1291.0,334.0,396.66700416375176,4.0,3866.3844087471302,5947.0,408.0,0.1217300351141617,1156.373328777845,830.452452406782,0.6212279796600342,174.0
329,1.0,1292.0,313.0,379.39675080379595,21.0,3837.5152245683225,5951.0,363.0,0.07466088563840856,1110.1913091324968,814.8095567910059,0.5969161987304688,144.0
330,1.0,1293.0,305.0,404.0041172055858,11.0,3695.866916386777,5957.0,391.0,0.11862601366918568,1158.9568068763474,980.9157897120749,0.614708662033081,136.0
331,1.0,1294.0,301.0,335.33669029188235,2.0,3558.164083613666,5979.0,425.0,0.11718365299169875,1105.6825401401147,842.7776943619829,0.6605274677276611,150.0
332,1.0,1295.0,341.0,539.369280641901,10.0,3557.0658080572794,5944.0,400.0,0.19038146698909486,1206.3088612925494,902.0842516255507,0.6218092441558838,165.0
333,1.0,1296.0,345.0,404.4295281052525,20.0,3514.448313631641,5939.0,387.0,0.176924574700152,1200.6199732612004,964.4879426978587,0.6125178337097168,149.0
334,1.0,1297.0,298.0,310.4894366317924,5.0,3549.7341312036574,5962.0,450.0,0.14955533172250313,1222.0407763908734,1045.9862392033974,0.6742582321166992,129.0
335,1.0,1298.0,349.0,398.7238942304061,27.0,3522.5454409241424,5964.0,394.0,0.18641749553862041,1278.763099053118,989.2621646827902,0.6152422428131104,147.0
