,dayofweek,minofday,requests,wait_time,reject,idle_trip,resource,dispatch,reward,effective_dist,actual_dist,agent_time,original_requests
170,2.0,493.0,226.0,211.40834178786827,2.0,5977.721907054302,6455.0,202.0,-0.32368524197509174,752.859371177241,568.317523394333,0.4102015495300293,109.0
171,2.0,494.0,222.0,285.5965813207969,1.0,5930.768224417079,6444.0,231.0,-0.31280984158732394,811.948958571491,577.5283505131374,0.44694948196411133,115.0
172,2.0,495.0,266.0,248.0195769124889,2.0,5891.038127717172,6453.0,213.0,-0.20468115543390297,1042.4973654736095,765.4238943465025,0.42320680618286133,125.0
173,2.0,496.0,258.0,289.983739239651,1.0,5652.806710515461,6431.0,241.0,-0.21881483443591065,939.2088651396334,627.9818567101029,0.46095705032348633,132.0
174,2.0,497.0,238.0,332.9302307556533,0.0,5456.2304338758395,6420.0,217.0,-0.19339432325874384,849.4337994105153,696.4039067729755,0.43764805793762207,120.0
175,2.0,498.0,196.0,214.42228114469228,1.0,4706.028511848212,6445.0,237.0,-0.18957927469644176,837.400680610197,680.1642672548478,0.4517793655395508,92.0
176,2.0,499.0,225.0,229.33845592588335,4.0,4117.883149563723,6443.0,230.0,-0.10307316269136635,787.2977171881212,576.4878722318681,0.45603156089782715,109.0
177,2.0,500.0,234.0,270.7526928389403,3.0,5925.621396279934,6445.0,3388.0,-0.3055013298527882,790.8874946085562,576.5286095822376,3.584282159805298,115.0
178,2.0,501.0,225.0,252.8075457317575,0.0,5950.969617766564,6462.0,228.0,-0.3103591785124422,770.2603169227223,605.5485791774554,0.45334649085998535,118.0
179,2.0,502.0,255.0,276.1275005876632,2.0,6007.1350891983575,6444.0,282.0,-0.28727860350316803,850.1865902279242,575.2428634054959,0.496828556060791,132.0
180,2.0,503.0,240.0,263.20326215483294,3.0,6014.528103574462,6434.0,246.0,-0.29887544596233084,826.8261322851467,619.9767929925729,0.4607584476470947,112.0
181,2.0,504.0,224.0,297.99730946801,3.0,6020.72939097938,6427.0,257.0,-0.3153134855185371,789.4573048189777,643.7389750138245,0.46420979499816895,113.0
182,2.0,505.0,242.0,236.86021648147565,6.0,6034.861432351361,6442.0,264.0,-0.30819039668265447,941.9845565749711,648.7077365031437,0.4744138717651367,106.0
183,2.0,506.0,223.0,209.3524931408427,5.0,6072.683311426819,6448.0,256.0,-0.3336398252996986,780.776888330307,614.8719679793576,0.4764230251312256,94.0
184,2.0,507.0,216.0,224.73796447514786,3.0,6116.887012134971,6464.0,276.0,-0.35521754766670455,794.529949445845,539.1603441783955,0.49006009101867676,110.0
185,2.0,508.0,254.0,264.3204097106964,3.0,6156.426091366237,6450.0,241.0,-0.30254734772307756,827.8915118775913,601.4826802582829,0.4567434787750244,129.0
186,2.0,509.0,253.0,254.8982946719149,6.0,6129.751470534374,6429.0,232.0,-0.3030080085389457,886.7721940241317,620.7805344822846,0.44281554222106934,121.0
187,2.0,510.0,216.0,196.79925095379932,2.0,6102.307523194825,6439.0,228.0,-0.35583957977637226,775.6880386741686,551.9385063111113,0.46114039421081543,106.0
188,2.0,511.0,251.0,334.45788904015626,2.0,6100.387469664906,6433.0,261.0,-0.28459196137616516,883.3818028588721,628.3614935093065,0.4758341312408447,124.0
189,2.0,512.0,199.0,186.31886493893174,4.0,6066.087616445011,6450.0,247.0,-0.38828541941597194,682.0810375312722,531.0031667803269,0.4652998447418213,98.0
190,2.0,513.0,197.0,214.419435762703,1.0,5925.56670154095,6477.0,267.0,-0.34913097154061035,696.1395802716142,568.7331494326645,0.4899866580963135,92.0
191,2.0,514.0,233.0,218.85689733082023,0.0,5729.8581204704915,6482.0,270.0,-0.25059237878983254,868.1676210827718,729.80335253253,0.48256874084472656,106.0
192,2.0,515.0,217.0,175.69648016507875,1.0,6103.451568421336,6496.0,3082.0,-0.3572762813812673,757.2878440527275,540.655321535698,3.295297622680664,102.0
193,2.0,516.0,213.0,245.45402582627702,2.0,6115.985777064346,6512.0,255.0,-0.3669135787846045,762.7367952034692,484.960185004762,0.47881102561950684,113.0
194,2.0,517.0,194.0,240.0260589124349,0.0,6164.18769621645,6537.0,299.0,-0.3971398371519541,595.2036822585796,443.78729915402073,0.513408899307251,106.0
195,2.0,518.0,232.0,273.12318928125154,4.0,6199.099876405661,6522.0,291.0,-0.3355712852734385,866.8253787501162,637.843252032384,0.5191280841827393,103.0
196,2.0,519.0,211.0,232.42051267672647,3.0,6224.438258238896,6515.0,278.0,-0.37232914624846813,781.5297165053489,578.6089109739696,0.4951632022857666,103.0
197,2.0,520.0,216.0,230.79475946334435,4.0,6215.805017050519,6521.0,257.0,-0.3843103624684474,726.5594382972631,509.52308765560156,0.4720418453216553,112.0
198,2.0,521.0,192.0,209.93924079520062,2.0,6212.127581136862,6527.0,271.0,-0.40714464676489825,723.9246969276428,495.547935176568,0.48243021965026855,83.0
199,2.0,522.0,199.0,193.61510074870532,5.0,6209.912050217392,6547.0,289.0,-0.3797911425797267,779.7076636271377,566.5398315379425,0.5065088272094727,98.0
200,2.0,523.0,199.0,200.3627428656479,3.0,6218.428177077768,6555.0,268.0,-0.3920429591400776,743.3841346883273,564.0641721075372,0.49627089500427246,88.0
201,2.0,524.0,180.0,216.2467460464255,0.0,6180.812215294089,6560.0,250.0,-0.4138316949420755,684.3633462010475,551.3446876498638,0.4726998805999756,86.0
202,2.0,525.0,208.0,219.90868790982063,5.0,6148.56388231905,6560.0,247.0,-0.3725434773092289,815.539663198113,560.6063276667264,0.47016239166259766,94.0
203,2.0,526.0,211.0,322.4035516212448,5.0,6135.442503745081,6554.0,279.0,-0.36650837125313274,812.7595454747498,546.7213617309608,0.4874298572540283,104.0
204,2.0,527.0,201.0,225.59486465074346,4.0,6129.000237367481,6549.0,267.0,-0.3724683777855162,758.0147247845016,570.944429268071,0.4923405647277832,102.0
205,2.0,528.0,215.0,337.62079014511863,1.0,6157.641196603795,6547.0,284.0,-0.3622378434201252,685.9053103436017,494.22097837408364,0.498732328414917,121.0
206,2.0,529.0,213.0,313.75089278551104,3.0,6183.340030048554,6522.0,276.0,-0.3727683723300288,765.646462392353,582.0814300873608,0.48951053619384766,110.0
207,2.0,530.0,219.0,334.92802699112167,3.0,6204.285859814389,6506.0,2891.0,-0.3451100733472785,799.9617400150164,589.2723996088607,3.108459949493408,109.0
208,2.0,531.0,198.0,311.59038589052307,0.0,6185.792134828864,6515.0,267.0,-0.38970193464156466,626.4485223340744,520.6971946866106,0.48271679878234863,104.0
209,2.0,532.0,228.0,232.04696073588755,2.0,6191.271395376762,6515.0,324.0,-0.32938452218947845,857.1826320303371,604.7202849724272,0.5392107963562012,105.0
210,2.0,533.0,204.0,257.45612317075984,1.0,6201.475602995104,6515.0,292.0,-0.3737660849348927,876.9902569321857,617.1806984891155,0.5064132213592529,100.0
211,2.0,534.0,206.0,265.75565464486067,1.0,6203.66207538439,6519.0,282.0,-0.3748176536512773,742.534794737614,569.2865456019208,0.5186395645141602,106.0
212,2.0,535.0,205.0,291.4010347408036,2.0,6213.3660012399505,6518.0,270.0,-0.37407079112774966,769.6559197946044,598.2381070089323,0.49431324005126953,104.0
213,2.0,536.0,205.0,312.4569586385661,3.0,6209.002862232188,6529.0,271.0,-0.3820944628330949,698.5886911368289,568.2256204846635,0.49922966957092285,92.0
214,2.0,537.0,218.0,245.11658320473637,1.0,6223.612954071932,6528.0,297.0,-0.3612882784990319,881.8291543635714,610.01554218815,0.5022547245025635,97.0
215,2.0,538.0,177.0,217.26926866420928,0.0,6211.534337268392,6537.0,257.0,-0.43826068357602566,646.0559505620622,491.06839024007786,0.46587252616882324,81.0
216,2.0,539.0,209.0,285.84430587013543,4.0,6210.164587744465,6526.0,262.0,-0.37592124135923655,656.9977256921993,513.5968549782556,0.4856233596801758,110.0
217,2.0,540.0,192.0,256.50682085720837,0.0,6190.431598808233,6530.0,263.0,-0.3978324806788578,784.0719152108359,535.787851166373,0.4759218692779541,90.0
218,2.0,541.0,194.0,263.7024406706314,0.0,6183.573402429591,6518.0,293.0,-0.38161976508793316,694.4691748013138,518.3023902550922,0.5176615715026855,107.0
219,2.0,542.0,226.0,326.3716750395273,0.0,6161.1987080494055,6493.0,279.0,-0.32750327492661313,911.055937532743,664.9302168541471,0.49208545684814453,117.0
220,2.0,543.0,215.0,236.093231449692,0.0,6112.988697656702,6496.0,287.0,-0.3442255350702226,802.5821110341349,605.7982099070214,0.5238626003265381,103.0
221,2.0,544.0,224.0,254.48900000181243,0.0,6071.925629004889,6473.0,290.0,-0.34428690837704323,693.5581020686077,526.307669433736,0.5128893852233887,117.0
222,2.0,545.0,196.0,201.4286579611133,0.0,6143.267548101428,6488.0,2736.0,-0.39872985490130475,601.2595201950171,469.39544562129595,2.9246528148651123,116.0
223,2.0,546.0,239.0,326.2291561185153,1.0,6167.368793503942,6478.0,277.0,-0.3371028319585747,805.4643975473882,547.4555058844271,0.4994330406188965,121.0
224,2.0,547.0,205.0,173.716767685497,0.0,6191.020893398751,6491.0,313.0,-0.39739593892697656,693.7201297749416,519.9836875017209,0.5195906162261963,100.0
225,2.0,548.0,227.0,312.00765531899253,1.0,6233.149895092052,6471.0,296.0,-0.34386599885849023,896.807373671385,611.8427488037705,0.5014989376068115,121.0
226,2.0,549.0,224.0,186.54351899239416,1.0,6241.066861430284,6477.0,294.0,-0.36705192460654246,849.2347558847396,556.6861947920988,0.5001230239868164,107.0
227,2.0,550.0,228.0,268.57119325943205,0.0,6250.171460298655,6484.0,283.0,-0.3306724609131919,819.037070469145,579.3975981528201,0.49523115158081055,106.0
228,2.0,551.0,233.0,251.1145994546932,1.0,6144.720821081011,6499.0,285.0,-0.34642505521696876,815.7033184400061,552.1795165988297,0.497330904006958,127.0
229,2.0,552.0,201.0,149.12137914482147,0.0,5967.926958963005,6524.0,318.0,-0.3672618472936193,843.6123874014011,522.6657978987787,0.5256819725036621,91.0
230,2.0,553.0,226.0,274.8489378639727,0.0,5161.587053082948,6528.0,280.0,-0.2265065970779716,801.8022924530378,543.3599907623138,0.5029568672180176,122.0
231,2.0,554.0,213.0,260.1562677338566,0.0,4583.0441170332115,6537.0,273.0,-0.15250463047270557,844.9204273343203,605.237856165244,0.4948079586029053,102.0
232,2.0,555.0,209.0,277.65167987908114,2.0,4427.515657908006,6536.0,279.0,-0.14102793210784625,717.4552814659837,540.8501506221073,0.48949265480041504,101.0
233,2.0,556.0,218.0,180.51410252822578,0.0,4294.02716199423,6566.0,297.0,-0.13923400366759608,870.7178753866174,521.6095347045775,0.5068449974060059,95.0
234,2.0,557.0,222.0,284.38247379797605,1.0,4248.131714200381,6568.0,299.0,-0.10223659573237853,833.6634814765421,646.5294403926673,0.5022752285003662,107.0
235,2.0,558.0,202.0,219.01624865001676,0.0,4226.212612406376,6585.0,309.0,-0.13528171968648905,783.7222462024365,549.2296137974627,0.5335402488708496,99.0
236,2.0,559.0,219.0,355.4450088919149,1.0,4244.222234927119,6568.0,307.0,-0.12313612149104358,671.6688443115563,497.28039211219584,0.5411195755004883,117.0
237,2.0,560.0,212.0,307.20425269459616,2.0,5257.173150649409,6548.0,2622.0,-0.27167904947397403,690.039639017923,475.5109386760305,2.8216919898986816,112.0
238,2.0,561.0,202.0,153.7506075231546,0.0,5237.69226108318,6547.0,270.0,-0.26913779701880003,799.9528959947347,556.8086955165927,0.5021698474884033,97.0
239,2.0,562.0,194.0,236.03008743685925,0.0,5252.6209864128505,6560.0,317.0,-0.297820804810101,595.705936007842,421.63557676572236,0.5283815860748291,93.0
240,2.0,563.0,187.0,162.04224419278177,0.0,5243.585362671083,6586.0,303.0,-0.29200284354668327,728.9192009697435,542.6155045242485,0.5199770927429199,88.0
241,2.0,564.0,244.0,283.79430334723065,3.0,5268.002179377434,6573.0,315.0,-0.21400288829721603,932.4511108411825,580.8479446067504,0.5265281200408936,110.0
242,2.0,565.0,200.0,274.9258798330239,2.0,5247.385325261261,6560.0,295.0,-0.2752977743781315,702.89503445031,506.3224003868236,0.5141301155090332,102.0
243,2.0,566.0,248.0,343.6045242178953,2.0,5201.087967394064,6544.0,289.0,-0.18375664053078822,885.3275624582311,618.8653763330076,0.5016405582427979,124.0
244,2.0,567.0,219.0,260.1910457664021,6.0,5163.784876484992,6536.0,335.0,-0.24994329071986954,655.745470699505,478.07713338207395,0.5384981632232666,114.0
245,2.0,568.0,215.0,265.92867131986145,2.0,4510.154300185114,6533.0,289.0,-0.1703589218493562,732.4877892010554,505.92841940483777,0.5048620700836182,122.0
246,2.0,569.0,212.0,299.74140714869856,2.0,4058.6128455712437,6527.0,275.0,-0.10131728960396913,681.1292856861255,578.0863959107228,0.4817628860473633,111.0
247,2.0,570.0,209.0,189.61051186976226,0.0,4043.925223106829,6538.0,284.0,-0.11031710710850007,821.542312692327,600.9513635048934,0.4860529899597168,101.0
248,2.0,571.0,200.0,212.68477877248878,7.0,4014.55606338014,6567.0,299.0,-0.14908311893906045,722.6091730093176,464.9101859885559,0.5092062950134277,90.0
249,2.0,572.0,184.0,137.21211800336178,0.0,3937.051141278989,6599.0,306.0,-0.13705311952269028,710.3533480365877,561.8338656324631,0.525216817855835,82.0
250,2.0,573.0,237.0,279.66289555111877,2.0,3891.725152450564,6594.0,313.0,-0.03225437648988816,903.2423411799828,629.8210810018209,0.5286507606506348,104.0
251,2.0,574.0,246.0,373.7332299328172,4.0,3844.681233451162,6590.0,308.0,-0.0009527380113922845,923.4419442923099,715.5667477444367,0.5401203632354736,121.0
252,2.0,575.0,179.0,240.2236087763083,1.0,4830.378083927997,6602.0,2545.0,-0.26312065658497374,608.623976928764,436.37733963997744,2.764587163925171,105.0
253,2.0,576.0,205.0,188.82698954684625,2.0,4819.867937076772,6620.0,284.0,-0.21614940581004305,738.8505180979264,558.5371288228635,0.5006155967712402,92.0
254,2.0,577.0,184.0,293.4453284822997,2.0,4840.866367489986,6619.0,332.0,-0.2602985221422074,609.8976632057165,453.46535822260194,1.0019025802612305,92.0
255,2.0,578.0,195.0,191.62713923394074,11.0,4936.48116016154,6623.0,311.0,-0.2592741371246774,733.6098128439335,531.5716298698098,0.5233185291290283,80.0
256,2.0,579.0,199.0,252.55127630033692,2.0,5059.890172659238,6624.0,320.0,-0.265004051541851,621.5454215542122,428.5231738480361,0.5635533332824707,98.0
257,2.0,580.0,172.0,153.09646025031867,4.0,5192.244848693641,6641.0,296.0,-0.3160037715731221,650.2928291442804,479.93439621348807,0.5054709911346436,74.0
258,2.0,581.0,191.0,142.82043620353286,0.0,5360.36859269261,6657.0,294.0,-0.2849744311927509,732.7203918885207,568.4018244740437,0.5038042068481445,83.0
259,2.0,582.0,181.0,158.5999617462608,0.0,5610.378445913737,6680.0,334.0,-0.35294741189086665,691.3058854585397,475.9189082197263,0.5400500297546387,80.0
260,2.0,583.0,180.0,242.03267180623232,0.0,5841.455622860048,6673.0,312.0,-0.3912232294609339,557.2423806341831,417.4376461883221,0.5612547397613525,90.0
261,2.0,584.0,170.0,158.8696506543426,6.0,6038.384379953618,6691.0,291.0,-0.42733645751944493,542.3161667482927,428.11556799919344,0.5025820732116699,88.0
262,2.0,585.0,177.0,306.80727175270397,3.0,6111.49389039256,6701.0,307.0,-0.4186839797549027,655.6399047693703,454.66383363393834,0.5155608654022217,98.0
263,2.0,586.0,178.0,247.54021054452218,2.0,6118.767473430205,6710.0,325.0,-0.42654767433459995,607.2957101709326,461.06514727407193,0.5422132015228271,82.0
264,2.0,587.0,185.0,166.53732374021715,0.0,6074.253014418273,6707.0,318.0,-0.40767788702727614,700.5008485938888,494.0016347733181,0.5433559417724609,87.0
265,2.0,588.0,167.0,312.1573480798965,1.0,5981.21685177284,6707.0,316.0,-0.42355443388544245,584.0608522971452,465.41004027528106,0.5463969707489014,88.0
266,2.0,589.0,169.0,268.48188248773073,0.0,5905.385856030316,6700.0,328.0,-0.4170107588316512,570.6102084597514,385.0159224353265,0.5541083812713623,96.0
267,2.0,590.0,157.0,194.67662866230745,2.0,6044.347636522686,6726.0,2458.0,-0.46339829031289526,501.55035396452877,377.29392795608146,2.6959118843078613,78.0
268,2.0,591.0,185.0,235.00801600648688,3.0,6079.883109270796,6719.0,320.0,-0.42278275362257034,609.6623773266328,430.0048304069496,0.5404303073883057,90.0
269,2.0,592.0,193.0,268.09032176203823,1.0,6038.729566608148,6696.0,340.0,-0.3782122710742897,661.5682731339766,465.2188777399424,0.5697293281555176,110.0
270,2.0,593.0,179.0,251.50464020965995,2.0,6087.01828561905,6699.0,314.0,-0.4211460480772473,657.13106729844,442.96986385871423,0.5312142372131348,94.0
271,2.0,594.0,187.0,261.98352922700195,1.0,6197.256107250449,6709.0,340.0,-0.42137417178712155,664.826696288219,490.8230301247386,0.571690559387207,82.0
272,2.0,595.0,193.0,248.38684588450306,4.0,6382.106475322136,6703.0,333.0,-0.4357345664960661,687.9898743728991,484.95718951046,0.5638823509216309,98.0
273,2.0,596.0,187.0,201.00000221538522,2.0,6365.974594132429,6705.0,304.0,-0.44125246659240247,687.3879164208192,475.19052670904784,0.5400002002716064,91.0
274,2.0,597.0,187.0,237.92340924087142,4.0,6353.062252489069,6706.0,344.0,-0.45135816106750326,679.8721063315752,461.21921475970885,0.5527839660644531,87.0
275,2.0,598.0,216.0,382.28311690196205,2.0,6313.019903452554,6680.0,307.0,-0.3876712701804337,683.4329409280908,465.1346732060483,0.5051298141479492,122.0
276,2.0,599.0,165.0,149.53392901390606,2.0,6218.6143507390025,6678.0,302.0,-0.46063450010611007,630.4512084163434,431.7026923179801,0.5084621906280518,74.0
277,2.0,600.0,196.0,341.91163051444255,8.0,6156.547672790043,6657.0,301.0,-0.4331672530764621,602.3084844554542,370.14690692492877,0.5277886390686035,102.0
278,2.0,601.0,184.0,235.5647475272733,3.0,6002.558328639633,6660.0,313.0,-0.3965785465731386,684.6862452515343,514.9587338543206,0.5282254219055176,88.0
279,2.0,602.0,185.0,214.89231357545546,0.0,5809.33727676168,6674.0,307.0,-0.371620771976481,743.2648775372363,484.08082422983716,0.5165278911590576,84.0
280,2.0,603.0,202.0,245.4856934452181,3.0,5340.573314565702,6695.0,321.0,-0.28983240638042673,720.9971653292596,487.1525113976095,0.5252997875213623,103.0
281,2.0,604.0,184.0,203.48618950679565,10.0,5066.715628795707,6727.0,344.0,-0.31717977113768825,663.6624588575796,424.2861831569753,0.5560007095336914,87.0
282,2.0,605.0,210.0,288.0102528641776,4.0,5787.086955094037,6712.0,2375.0,-0.3419858867270875,756.5034221300448,487.4787558022945,2.5970458984375,100.0
283,2.0,606.0,180.0,126.0236544319611,0.0,5513.3234397686665,6733.0,323.0,-0.34749978255635483,676.0350174985942,458.64213949942496,0.5488817691802979,85.0
284,2.0,607.0,180.0,191.12754494036759,3.0,5287.289330627091,6732.0,351.0,-0.3149586784912799,672.3772609250736,490.91088217601646,0.5732827186584473,86.0
285,2.0,608.0,188.0,275.83436740634016,2.0,5176.111563763834,6728.0,329.0,-0.30718237224377276,669.0385063428548,442.64545241132146,0.5607459545135498,90.0
286,2.0,609.0,171.0,247.61330884313384,5.0,5043.915318771205,6725.0,349.0,-0.33372426110150855,504.05903632572154,329.81480894534616,0.564873456954956,85.0
287,2.0,610.0,196.0,290.32086341345155,7.0,4529.819735091372,6704.0,316.0,-0.19643943296817667,607.287701089168,430.5389521610632,0.5255050659179688,108.0
288,2.0,611.0,186.0,288.21820324607836,6.0,3952.5078560530537,6693.0,317.0,-0.138996627031446,664.8844417908113,547.9735993052018,0.5397803783416748,86.0
289,2.0,612.0,210.0,276.756127091869,2.0,3492.220579723557,6692.0,345.0,-0.05387290291777447,861.7435109429643,517.2510549646104,0.5663013458251953,92.0
290,2.0,613.0,165.0,135.20214899571462,0.0,3238.4321187061146,6723.0,307.0,-0.0896659230713368,707.0900000316033,474.6579622916761,0.5254957675933838,68.0
291,2.0,614.0,155.0,138.53317407159295,0.0,3133.698525764602,6750.0,331.0,-0.10633663132371396,585.1540942671709,383.2261309006426,0.5451512336730957,77.0
292,2.0,615.0,157.0,116.72512214532429,0.0,3119.1433750918195,6759.0,330.0,-0.0934214514550149,549.7060252283991,431.1920008001325,0.541961669921875,74.0
293,2.0,616.0,163.0,173.67735154066125,3.0,3064.2478975812915,6764.0,335.0,-0.07483265880749457,586.2833172858809,406.1574779373186,0.5657730102539062,77.0
294,2.0,617.0,183.0,203.48968476049612,9.0,2997.6744827705706,6752.0,310.0,-0.02762648812576174,672.5751664186537,542.7216392128903,0.5345327854156494,85.0
295,2.0,618.0,181.0,251.89166890544442,3.0,2959.864362045299,6745.0,340.0,-0.024474785561238832,631.3555116722418,517.4072980261117,0.5716428756713867,94.0
296,2.0,619.0,167.0,246.14188497698225,2.0,2933.240006168248,6746.0,346.0,-0.05081183007422396,612.6758331746969,411.40563366844435,0.5737831592559814,80.0
297,2.0,620.0,179.0,266.8761018067469,2.0,4681.168581956398,6734.0,2257.0,-0.2513120587310169,607.7421414925484,391.0979981837154,2.466102123260498,96.0
298,2.0,621.0,181.0,226.95116167642234,6.0,4665.168611808385,6740.0,318.0,-0.24101509883762162,671.1831137009722,523.4014669286553,0.5622038841247559,92.0
299,2.0,622.0,188.0,289.85917244202375,7.0,4683.644656836984,6733.0,347.0,-0.2503527978992679,692.6015236524399,465.8706407403515,0.5588834285736084,94.0
300,2.0,623.0,169.0,212.66078388973196,3.0,4663.362841542916,6753.0,317.0,-0.25568745857746933,637.9224027244491,481.59259864187334,0.5367083549499512,88.0
301,2.0,624.0,179.0,184.55116001429732,4.0,4654.380900843422,6767.0,353.0,-0.2334321983331762,653.083604136511,479.83531919817324,0.5647566318511963,91.0
302,2.0,625.0,191.0,204.41317054124966,3.0,4249.110165117387,6764.0,325.0,-0.18458715581741103,694.5920019937621,467.1708096973307,0.5555415153503418,99.0
303,2.0,626.0,167.0,98.96618201632417,3.0,3750.4939733776096,6791.0,328.0,-0.16529777518702815,651.421501872188,426.5573161453649,0.5392634868621826,66.0
304,2.0,627.0,191.0,222.98672160824398,4.0,3307.582235787897,6786.0,372.0,-0.06161749395108984,756.3821663690615,464.1767217001179,0.5840559005737305,97.0
305,2.0,628.0,194.0,286.8420889285113,3.0,3032.337007833296,6778.0,321.0,-0.018846112758524214,699.0199184449448,459.5182325192727,0.5269527435302734,102.0
306,2.0,629.0,207.0,328.16104397856697,4.0,2894.2103367948835,6774.0,332.0,0.013073001658128192,636.6141314731212,468.4633834983979,0.5615355968475342,102.0
307,2.0,630.0,179.0,288.0477770004319,1.0,2872.9852706614174,6759.0,335.0,-0.01722403170266773,716.7252912675322,483.99502730663517,0.5634253025054932,84.0
308,2.0,631.0,164.0,172.13965298110594,0.0,2835.3265429132744,6775.0,330.0,-0.03748054851328675,705.4967173843179,442.5363426381664,0.5552666187286377,77.0
309,2.0,632.0,185.0,259.69907487295296,7.0,2824.79676974893,6766.0,315.0,-0.010215590997461277,702.9644789957383,455.22862769750645,0.5295665264129639,88.0
310,2.0,633.0,169.0,280.9377018178173,4.0,2821.716601409558,6762.0,344.0,-0.04295861867615258,613.1944111917692,416.13992614741437,0.5574710369110107,90.0
311,2.0,634.0,165.0,168.57442047067119,2.0,2778.6870042508185,6788.0,353.0,-0.03614949830728165,668.6176647611428,439.84783272939967,0.5599784851074219,69.0
312,2.0,635.0,176.0,243.0247029956649,3.0,4463.456441785393,6778.0,2186.0,-0.20823040332639664,655.5749017092749,464.4622938937391,2.4110331535339355,82.0
313,2.0,636.0,173.0,233.1981467491259,3.0,4423.242205745774,6779.0,320.0,-0.24080590220931697,546.6656792344002,417.5457681717817,0.5360462665557861,97.0
314,2.0,637.0,170.0,170.06439340479747,0.0,4489.076822362727,6781.0,363.0,-0.26018128959992737,623.2717390783073,394.6133186154184,0.5921409130096436,84.0
315,2.0,638.0,156.0,105.81376255939156,5.0,4521.196564088275,6800.0,331.0,-0.27478373904972386,602.5648216837726,419.15019179772935,0.5445389747619629,66.0
316,2.0,639.0,162.0,213.65906758015154,1.0,4480.601410104018,6820.0,358.0,-0.25372204165235246,507.78759493737016,422.3391337666544,0.5687260627746582,84.0
317,2.0,640.0,172.0,237.19862863891396,1.0,4353.859583848564,6822.0,351.0,-0.19712300325464582,662.2237469618267,505.0398901202134,0.5604181289672852,94.0
318,2.0,641.0,187.0,256.5947777887337,6.0,4111.829789298036,6825.0,335.0,-0.1746659137690898,727.4911027214839,435.9812086088059,0.5499517917633057,88.0
319,2.0,642.0,170.0,229.48111811357475,1.0,3729.5264224376733,6819.0,345.0,-0.16009071647567907,603.5994889573194,399.38891299889656,0.5766036510467529,80.0
320,2.0,643.0,169.0,185.28619234903096,4.0,3322.2648579948113,6821.0,333.0,-0.09802070418999165,657.3209421110805,465.1391262873076,0.5558409690856934,79.0
321,2.0,644.0,184.0,210.12320739380158,2.0,3229.3999976814753,6827.0,338.0,-0.08452580089630146,639.687095428817,374.84737066033995,0.5581097602844238,93.0
322,2.0,645.0,186.0,190.9555719844162,1.0,3232.1526462538377,6827.0,358.0,-0.06943443421981499,668.7594992405502,444.28305740383803,0.5893573760986328,95.0
323,2.0,646.0,162.0,138.8407585515613,1.0,3279.717179367737,6838.0,348.0,-0.10304559536837132,673.8448345857614,443.9768908895785,0.5795986652374268,85.0
324,2.0,647.0,212.0,216.50381589232703,6.0,3394.465799068792,6828.0,332.0,-0.037827284036552555,846.9660309149767,565.426216053369,0.5667088031768799,99.0
325,2.0,648.0,165.0,213.30616456501846,3.0,3517.5569706476986,6822.0,366.0,-0.12098294975238844,565.140240244451,487.474386922142,0.5799825191497803,86.0
326,2.0,649.0,199.0,222.47917637461475,4.0,3662.4363908305677,6823.0,363.0,-0.08685778774164987,716.6462402256147,522.7395686481032,0.5788261890411377,94.0
327,2.0,650.0,162.0,190.42318682369879,4.0,5152.535551407136,6848.0,2095.0,-0.34136863478951796,659.859260205063,465.37867502018344,2.311387777328491,79.0
328,2.0,651.0,183.0,185.89398533323657,6.0,5294.944979349483,6865.0,331.0,-0.32380529006485403,721.8911542233836,458.4232661246497,0.5473294258117676,89.0
329,2.0,652.0,191.0,242.8066979977709,0.0,5428.980117723952,6861.0,384.0,-0.32803478964198973,712.8685446648451,439.8335552228964,0.5982284545898438,100.0
330,2.0,653.0,170.0,250.27109988225914,1.0,5335.220920357896,6861.0,344.0,-0.35592464005743807,699.4729711848195,392.15090553701157,0.5589597225189209,83.0
331,2.0,654.0,162.0,182.24259155736627,3.0,5245.207243010922,6862.0,367.0,-0.34520981535271744,697.2730797607801,500.5456573024858,0.5815544128417969,73.0
332,2.0,655.0,190.0,298.3748944019031,1.0,5117.898662121804,6841.0,342.0,-0.28123408077175327,787.0067500918522,544.9589351814939,0.5681211948394775,101.0
333,2.0,656.0,182.0,207.22634369470347,2.0,4942.400054873271,6843.0,335.0,-0.29116837820370733,778.4382158526278,430.35668959643226,0.547818660736084,88.0
334,2.0,657.0,178.0,247.3157029633736,4.0,4808.027674308877,6844.0,352.0,-0.28257656891874205,724.9467223023821,437.5038272604579,0.5748381614685059,78.0
335,2.0,658.0,177.0,310.0291616498341,3.0,4870.758647189936,6827.0,349.0,-0.29866993962777144,588.1215410201985,355.96097853337415,0.5621349811553955,97.0
336,2.0,659.0,179.0,249.1776566319739,3.0,4913.315681002723,6828.0,352.0,-0.2636400918186439,700.1462291791395,523.5601884074858,0.5658659934997559,91.0
337,2.0,660.0,190.0,303.00344515771354,4.0,4927.693971684004,6812.0,360.0,-0.2729288173769362,775.386829901312,403.4637385745009,0.5941598415374756,87.0
338,2.0,661.0,185.0,159.73099092820019,6.0,4751.346799197441,6820.0,338.0,-0.2671532552553799,678.6598649394,450.6826150108245,0.5602672100067139,95.0
339,2.0,662.0,149.0,234.81629473032334,1.0,4486.368883392396,6840.0,332.0,-0.26478068328650295,582.3505037848372,444.6997575283458,0.5573606491088867,85.0
