,dayofweek,minofday,requests,wait_time,reject,idle_trip,resource,dispatch,reward,effective_dist,actual_dist,agent_time,original_requests
170,5.0,653.0,203.0,217.02239784176726,1.0,6028.954996740748,6623.0,292.0,-0.3684908845718269,676.5867770317564,524.8943178223562,0.5073893070220947,99.0
171,5.0,654.0,221.0,200.6845792731784,3.0,6061.884823892495,6627.0,267.0,-0.3359017925025327,734.991800203934,548.4319483468716,0.4991629123687744,111.0
172,5.0,655.0,224.0,223.77579255403353,2.0,5859.199319526632,6628.0,268.0,-0.29215088339554995,914.4550320970884,614.1316040079982,0.4840962886810303,113.0
173,5.0,656.0,222.0,287.5314492144571,1.0,5513.858194889687,6607.0,291.0,-0.27993460884697896,709.4833929208398,476.5284065344604,0.5142467021942139,116.0
174,5.0,657.0,213.0,219.97426917808724,0.0,5316.434182276515,6607.0,277.0,-0.27739934225588314,681.1271546643256,470.7693009307259,0.5129697322845459,115.0
175,5.0,658.0,242.0,243.38395209170383,4.0,4917.029872409191,6588.0,322.0,-0.1753611526442782,758.7152266435878,562.0472696363431,0.5708236694335938,123.0
176,5.0,659.0,228.0,235.49316762662755,5.0,4565.316392818116,6565.0,295.0,-0.16370402970033382,755.5107056226552,564.6684663559863,0.5151932239532471,106.0
177,5.0,660.0,236.0,258.7283811449503,5.0,5981.986372836952,6566.0,2674.0,-0.32086819841789804,798.9534507288772,539.0848493303347,2.8982527256011963,118.0
178,5.0,661.0,209.0,165.3642404524507,1.0,5968.16494672154,6582.0,295.0,-0.3639401448609334,674.2740995408385,524.4596030257817,0.5174915790557861,105.0
179,5.0,662.0,232.0,248.0558465978457,2.0,5972.826451301601,6568.0,305.0,-0.3186165805440595,861.1741134922486,593.9235931037838,0.5381567478179932,116.0
180,5.0,663.0,238.0,258.67347992834397,3.0,5985.452759879776,6544.0,321.0,-0.3062639988483298,772.250962105958,587.007067564773,0.6117846965789795,116.0
181,5.0,664.0,242.0,245.70537167308575,4.0,5919.306514239115,6535.0,303.0,-0.28112807848651755,900.1362062260305,658.9437715124805,0.5411748886108398,106.0
182,5.0,665.0,233.0,230.69725516144655,3.0,5862.073766166301,6556.0,306.0,-0.28778571620547666,834.4364828508697,654.2150302988885,0.5411989688873291,110.0
183,5.0,666.0,212.0,202.95237866041842,0.0,5881.615381672051,6564.0,325.0,-0.32704777993772893,774.7716648108617,607.2071541599289,0.5496819019317627,100.0
184,5.0,667.0,206.0,221.94184554361215,4.0,5910.78395237604,6565.0,332.0,-0.3431519475540554,652.0731831360026,503.2667408469715,0.5560858249664307,107.0
185,5.0,668.0,228.0,246.21717158142556,2.0,5933.643197566935,6570.0,329.0,-0.31475471660195353,828.1933708195284,581.251926685858,0.5520377159118652,120.0
186,5.0,669.0,213.0,258.75411146783495,2.0,5999.15026104578,6557.0,296.0,-0.3529595358445192,700.1448798186902,543.4727269983268,0.5189967155456543,117.0
187,5.0,670.0,238.0,225.57141596485593,1.0,5861.647767409175,6541.0,291.0,-0.26832951107579817,820.6258104992885,670.8481485728407,0.5242304801940918,105.0
188,5.0,671.0,222.0,314.6959832033714,3.0,5814.47004879525,6527.0,310.0,-0.3114856478427299,761.0091109250061,547.8366928771429,0.5370516777038574,116.0
189,5.0,672.0,249.0,322.06422427580196,3.0,5722.798342256301,6515.0,305.0,-0.25433210853702093,814.601589398866,613.3643216217461,0.5260159969329834,121.0
190,5.0,673.0,204.0,156.6895573788788,0.0,5336.943396888999,6543.0,345.0,-0.28219554914225853,724.3314758711931,498.4331679916795,0.566570520401001,100.0
191,5.0,674.0,223.0,195.2000141214922,2.0,5113.8618991934945,6545.0,329.0,-0.205886188249238,755.3896573988459,626.0421179671248,0.5617358684539795,110.0
192,5.0,675.0,250.0,289.82579513208304,0.0,6135.07249296042,6530.0,2282.0,-0.2902452297565574,868.8039303538972,647.3948865798302,2.514892339706421,132.0
193,5.0,676.0,232.0,291.898870013352,2.0,6152.982495716893,6513.0,322.0,-0.32027185151677884,835.1605408327014,608.133365201109,0.5732438564300537,115.0
194,5.0,677.0,212.0,156.1342765500587,1.0,6189.704946880729,6531.0,319.0,-0.36987513765588886,723.6508637808147,625.8826845978911,0.5314280986785889,104.0
195,5.0,678.0,220.0,214.68897929612314,6.0,6219.004216291308,6520.0,336.0,-0.37072050493628694,717.2779635634797,545.3221410683327,0.5678703784942627,116.0
196,5.0,679.0,240.0,237.6183505529965,0.0,6210.550789474918,6516.0,325.0,-0.32937592722558406,771.5656186483975,653.0421821844502,0.5625827312469482,121.0
197,5.0,680.0,233.0,229.30398334508973,1.0,6210.533028797072,6506.0,328.0,-0.3133275258253718,885.9322160712036,688.3319736721314,0.5478780269622803,111.0
198,5.0,681.0,232.0,189.05773855039524,1.0,6234.587877006942,6525.0,342.0,-0.3527490941004956,833.6846362264769,600.9036439848715,0.5729732513427734,102.0
199,5.0,682.0,231.0,235.89609001421329,6.0,6244.825964421478,6519.0,346.0,-0.35365183539352785,739.8283532957721,586.8258591313352,0.5685114860534668,114.0
200,5.0,683.0,237.0,219.39172762719187,1.0,6186.337847924591,6536.0,356.0,-0.31444186116618056,800.9350058578129,650.7860507367586,0.5897817611694336,121.0
201,5.0,684.0,229.0,298.60936485715126,4.0,6158.7300860276255,6535.0,330.0,-0.32368462577026946,768.711528483982,623.1087113056128,0.5450630187988281,110.0
202,5.0,685.0,229.0,317.3475490928911,4.0,6148.638577796084,6506.0,324.0,-0.3327064989862265,625.3065092868055,514.4983393884904,0.5503354072570801,130.0
203,5.0,686.0,221.0,284.65139545186724,7.0,6108.532208755768,6495.0,332.0,-0.3443252138451811,782.220399453392,642.5076405036816,0.5627634525299072,110.0
204,5.0,687.0,223.0,316.9191026833428,3.0,6086.301373679473,6464.0,337.0,-0.332060556791383,681.9551807709795,558.9616715440934,0.5595755577087402,117.0
205,5.0,688.0,237.0,241.04949106804742,1.0,6068.319778707226,6460.0,368.0,-0.31045596101213846,735.928331719042,629.3919723909494,0.5974833965301514,125.0
206,5.0,689.0,225.0,222.4973806161708,0.0,6118.900491935358,6463.0,346.0,-0.34616071644924773,739.1725034769042,567.1675429430761,0.5794422626495361,106.0
207,5.0,690.0,236.0,270.0477507197923,2.0,6184.183967917384,6433.0,1861.0,-0.31230363010089945,821.3808712864993,649.6752283753449,2.070150136947632,118.0
208,5.0,691.0,233.0,333.4390642058695,1.0,6180.613542339771,6431.0,341.0,-0.32932754600150815,776.7678979128541,598.5398568120581,0.5658857822418213,106.0
209,5.0,692.0,258.0,378.1276882541877,1.0,6152.282878684673,6423.0,354.0,-0.27341604409697595,799.9489159852092,637.4088604314311,0.5795159339904785,137.0
210,5.0,693.0,234.0,312.3628350292996,1.0,6154.175202339662,6422.0,366.0,-0.33482954318572666,738.4849984898174,546.086426025111,0.5916969776153564,122.0
211,5.0,694.0,223.0,314.6746225985601,3.0,6158.5920405514935,6416.0,353.0,-0.36161666017154914,610.9167121177306,477.57513652138005,0.5941643714904785,123.0
212,5.0,695.0,265.0,272.7534488482544,7.0,6143.528440061585,6414.0,356.0,-0.2844966717268562,898.2326562919188,716.1526133080915,0.5796859264373779,116.0
213,5.0,696.0,265.0,313.44616674895155,1.0,6085.079827419478,6403.0,361.0,-0.23845980624204088,835.2744241369364,783.0583824856731,0.5900654792785645,137.0
214,5.0,697.0,251.0,313.18843016146235,7.0,6015.245890539752,6386.0,377.0,-0.2797486253881871,804.025872319442,662.9143746382615,0.603252649307251,116.0
215,5.0,698.0,247.0,316.49038401411144,7.0,5978.728549603018,6359.0,362.0,-0.2862188521220119,886.4454090961954,599.2388283576583,0.5941808223724365,125.0
216,5.0,699.0,254.0,378.9390905856878,10.0,5958.776557449425,6349.0,339.0,-0.28104837000790184,874.4469432027254,681.5374215051997,0.5702950954437256,120.0
217,5.0,700.0,214.0,277.6243792306635,6.0,5975.314502836606,6359.0,343.0,-0.344347968156832,812.371539223619,598.72228745147,0.5636801719665527,97.0
218,5.0,701.0,229.0,366.8194547822115,3.0,5966.832380170444,6348.0,367.0,-0.29833092274300554,724.1369908055931,641.5045857525547,0.5913310050964355,105.0
219,5.0,702.0,236.0,274.88519226516127,0.0,5911.0625163345385,6357.0,355.0,-0.27651277752942605,848.2228027333913,715.5916182184592,0.5821096897125244,113.0
220,5.0,703.0,241.0,189.97712843846136,1.0,5910.642736898318,6374.0,398.0,-0.2705766865430519,874.4995191977359,657.293116131943,0.6440746784210205,106.0
221,5.0,704.0,232.0,245.7236619915768,3.0,5885.504268107234,6406.0,375.0,-0.31395558874160656,724.2729753595195,567.0369091415923,0.6069622039794922,114.0
222,5.0,705.0,236.0,232.99105812146541,1.0,5822.606081657088,6425.0,1575.0,-0.27633854646260403,881.4866929737036,705.5818881115702,1.819058895111084,118.0
223,5.0,706.0,240.0,304.3020111642013,0.0,5711.187693999945,6418.0,365.0,-0.2474827104124131,872.6262419178383,685.0962261261157,0.5974609851837158,108.0
224,5.0,707.0,217.0,192.65597932719513,4.0,5623.508716020718,6454.0,366.0,-0.29519738055905265,716.258821095631,556.549274285353,0.593578577041626,102.0
225,5.0,708.0,221.0,356.77134423354124,0.0,5609.982505617503,6451.0,382.0,-0.28026578913545563,834.6211220348778,621.7013521585031,0.6053566932678223,104.0
226,5.0,709.0,185.0,250.69527225868168,0.0,5682.113141423163,6458.0,359.0,-0.34269214504916334,671.1474555968598,532.1461625959346,0.6073603630065918,96.0
227,5.0,710.0,205.0,175.75386094305168,0.0,5790.518203025638,6476.0,367.0,-0.327427071502413,796.0628870822547,599.8534687746287,0.5796384811401367,98.0
228,5.0,711.0,217.0,249.22140380300522,0.0,5855.093918251421,6470.0,367.0,-0.31073420464026924,747.9945103276696,601.5553568045143,0.5948121547698975,111.0
229,5.0,712.0,226.0,289.35099896906524,0.0,5856.373422272057,6472.0,377.0,-0.2829888121119879,928.2456967668841,613.9044607206743,0.5996451377868652,103.0
230,5.0,713.0,197.0,250.13935884885245,0.0,5843.745524231972,6468.0,382.0,-0.3377725013442614,705.8385287638521,570.4388529852586,0.6020474433898926,99.0
231,5.0,714.0,194.0,258.33805414049004,4.0,5823.393981692383,6480.0,351.0,-0.371882915361887,571.8828312919941,460.113129213918,0.5812768936157227,106.0
232,5.0,715.0,231.0,288.30715632051033,2.0,5853.8266119877,6477.0,352.0,-0.28602784747305066,754.7162349889113,712.114993249852,0.57598876953125,113.0
233,5.0,716.0,220.0,287.5420484454329,3.0,5848.1869264216475,6467.0,357.0,-0.3083610489941435,656.145156392653,574.8800895470922,0.5747921466827393,118.0
234,5.0,717.0,241.0,352.60702932435856,4.0,5839.652202020094,6436.0,362.0,-0.26103355195797917,865.9028495144157,681.3271880400862,0.5991997718811035,125.0
235,5.0,718.0,242.0,373.9689144969965,6.0,5543.115676907277,6414.0,404.0,-0.2387071963031957,750.5131510756037,603.139260893673,0.634678840637207,135.0
236,5.0,719.0,212.0,251.962880647667,1.0,5287.390422528562,6425.0,378.0,-0.2295376819049153,904.0734312800632,713.9607894430083,0.5981459617614746,98.0
237,5.0,720.0,225.0,333.74765683526607,3.0,5596.805367715863,6445.0,1470.0,-0.2578267158250753,757.4275812452543,631.4802609868057,1.69990873336792,115.0
238,5.0,721.0,221.0,291.58779564325596,3.0,5419.731346281001,6447.0,391.0,-0.2510811980862542,752.2880305581784,660.4484132750222,0.609778642654419,101.0
239,5.0,722.0,247.0,255.74863166460634,3.0,5206.460854825988,6437.0,383.0,-0.1840663889037728,766.4771119696961,616.4646890831209,0.60080885887146,122.0
240,5.0,723.0,232.0,242.5497714980641,2.0,4982.775166659968,6452.0,381.0,-0.18555445945264637,858.7914541841019,648.615567993198,0.5981237888336182,105.0
241,5.0,724.0,243.0,432.11412712648627,13.0,4889.239473887208,6435.0,370.0,-0.16158675510199316,812.1799435523571,647.5358435073285,0.6109375953674316,124.0
242,5.0,725.0,254.0,388.1965250976175,2.0,4967.9114656787415,6406.0,377.0,-0.13373280644232466,869.5789951672486,660.3196609340084,0.6044299602508545,135.0
243,5.0,726.0,223.0,238.03581399659396,0.0,4947.078712680815,6405.0,354.0,-0.18647035577065196,857.5688876068452,664.6706963575853,0.5668430328369141,91.0
244,5.0,727.0,218.0,241.20675763259345,3.0,4956.978708501496,6412.0,377.0,-0.20211781704965404,725.0388779313071,586.3235149259854,0.597954511642456,117.0
245,5.0,728.0,266.0,306.7900835378343,0.0,4929.343096062142,6402.0,384.0,-0.10630117478733325,989.5659215690976,718.9322084955638,0.6210598945617676,122.0
246,5.0,729.0,212.0,275.94821773285537,2.0,4874.8358282811905,6398.0,365.0,-0.23928118800866116,565.3885759234545,398.78343903215136,0.590714693069458,113.0
247,5.0,730.0,277.0,338.61456919124436,0.0,4807.398756215628,6382.0,353.0,-0.09098387352726434,900.7011343268096,670.07631107411,0.5773017406463623,136.0
248,5.0,731.0,235.0,286.84356059921015,0.0,4570.710292949662,6382.0,355.0,-0.12663031399621616,761.1236429553537,577.1675634782005,0.5785965919494629,118.0
249,5.0,732.0,247.0,256.49779084471373,2.0,4448.622326191453,6394.0,360.0,-0.10941472637325944,824.2565744853637,621.5689707092242,0.5815227031707764,116.0
250,5.0,733.0,224.0,235.50396060877804,0.0,4479.216013565171,6410.0,417.0,-0.12490052138107899,817.2671096619742,669.1419097443286,0.6555516719818115,113.0
251,5.0,734.0,249.0,329.38775767659735,0.0,4504.4154397677885,6415.0,392.0,-0.08489070464034398,950.9737577212509,648.4397678993118,0.6140520572662354,130.0
252,5.0,735.0,261.0,366.3231684241863,0.0,4938.00598500914,6408.0,1377.0,-0.11269767672763464,1088.5869188109355,752.5686634828162,1.5950498580932617,121.0
253,5.0,736.0,228.0,269.47855909664355,3.0,4947.2136946783485,6416.0,392.0,-0.19327015536177328,756.8462750462058,560.2762771757261,0.6223094463348389,118.0
254,5.0,737.0,199.0,209.55908646172443,1.0,4958.745419096673,6445.0,391.0,-0.20647984765605543,785.6197263632203,644.1505648891325,0.6186397075653076,91.0
255,5.0,738.0,227.0,312.7299893321946,2.0,4998.664221806601,6426.0,404.0,-0.19800341295352553,741.8584591803374,567.2100859330385,0.6298577785491943,118.0
256,5.0,739.0,244.0,284.40853695071524,2.0,4990.629752626412,6412.0,364.0,-0.15977077560597763,884.3217459271254,656.3192468627822,0.5892477035522461,101.0
257,5.0,740.0,247.0,300.85100211981023,3.0,4995.837161246854,6409.0,379.0,-0.16167127084960953,803.9455046488438,630.6821413133293,0.6050255298614502,127.0
258,5.0,741.0,222.0,280.3349308814017,3.0,4978.693708317944,6421.0,366.0,-0.2049077622542228,699.9082499853102,557.8556312176515,0.5968718528747559,116.0
259,5.0,742.0,241.0,305.7861112123967,3.0,4976.7964541933925,6429.0,395.0,-0.16388264609761904,795.4487117394456,600.0923053975857,0.6322393417358398,126.0
260,5.0,743.0,224.0,306.44627551687944,1.0,4944.125958367718,6425.0,381.0,-0.1907283480551314,757.0091648268572,509.1754121282138,0.6179466247558594,121.0
261,5.0,744.0,224.0,177.1704381270784,7.0,4883.755647153137,6427.0,366.0,-0.18193695053047065,720.7166373447108,596.8625062610372,0.6022152900695801,102.0
262,5.0,745.0,230.0,201.8136700415384,2.0,4791.134710380015,6432.0,349.0,-0.15499566061301095,857.1183084487275,595.3121000281244,0.5830371379852295,106.0
263,5.0,746.0,243.0,275.87620717659155,5.0,4552.372521524935,6413.0,355.0,-0.09949606165098146,829.1619642666483,650.5316387457133,0.5746431350708008,124.0
264,5.0,747.0,248.0,368.3769004380541,10.0,4487.646446944797,6408.0,368.0,-0.11428897897694412,867.9271656926721,597.185727474658,0.5859248638153076,115.0
265,5.0,748.0,221.0,279.90430454854356,2.0,4667.068714680472,6417.0,423.0,-0.15755262838784745,789.0305848452263,574.4915848255914,0.6406192779541016,110.0
266,5.0,749.0,229.0,326.0152702735183,3.0,4830.671439624734,6412.0,421.0,-0.14696240758036083,691.1756286844029,638.5830094413541,0.6604645252227783,127.0
267,5.0,750.0,273.0,385.93921869374043,3.0,5365.7668371721575,6412.0,1269.0,-0.1691558203084611,911.2314302739978,656.5331456349813,1.501272439956665,127.0
268,5.0,751.0,247.0,235.41153070598764,0.0,5506.245664635134,6416.0,411.0,-0.22079995590053159,838.1010642659676,666.4265418836148,0.6338465213775635,127.0
269,5.0,752.0,267.0,339.6487801264456,3.0,5506.918972969996,6393.0,406.0,-0.17556628851545497,988.9851340427413,779.6782793397724,0.6364080905914307,135.0
270,5.0,753.0,236.0,293.5970947454686,3.0,5345.303288002267,6398.0,413.0,-0.2307561158428939,854.7295234141639,624.2798048066907,0.6321237087249756,110.0
271,5.0,754.0,257.0,248.0695647521895,4.0,5212.960292094152,6418.0,374.0,-0.18047760394699708,958.5280751593527,665.4229869067494,0.6010828018188477,124.0
272,5.0,755.0,262.0,437.2222672525557,6.0,5044.424846527976,6380.0,412.0,-0.15082182304674063,958.0209766145272,666.6437861153099,0.6346893310546875,140.0
273,5.0,756.0,224.0,289.76543504469964,2.0,4829.766229469874,6381.0,368.0,-0.17962890083532557,789.1101239460695,603.7177950565529,0.5850162506103516,111.0
274,5.0,757.0,243.0,301.1858439024745,0.0,4747.420086028431,6386.0,400.0,-0.12473011534807199,862.3272000946745,671.6925259764539,0.6218030452728271,118.0
275,5.0,758.0,264.0,442.95535996054275,3.0,4650.924136103008,6371.0,391.0,-0.08766573687584867,872.1710639089288,647.74027543806,0.6302182674407959,133.0
276,5.0,759.0,235.0,275.4615595695957,11.0,4469.344819439319,6390.0,374.0,-0.12785394863757915,827.0750706831459,534.7063486977713,0.597172737121582,111.0
277,5.0,760.0,242.0,337.66992095136044,3.0,4568.5034521909765,6387.0,358.0,-0.10144631909950874,865.9174669014756,700.1552547171013,0.577411413192749,113.0
278,5.0,761.0,237.0,372.4289058939543,11.0,4662.9991737334285,6374.0,357.0,-0.15533332176777037,686.1542273755767,515.487503831333,0.5794718265533447,120.0
279,5.0,762.0,232.0,292.6258378093209,2.0,4837.507728788147,6382.0,369.0,-0.1716002562593104,890.8009124769014,652.9518988010241,0.6004297733306885,115.0
280,5.0,763.0,243.0,336.40768695981404,2.0,4998.0887473325865,6381.0,413.0,-0.16902257093327933,825.4581442248891,593.4053134761925,0.6472752094268799,118.0
281,5.0,764.0,219.0,295.9977688127904,5.0,5112.553322090763,6365.0,406.0,-0.2367982046893644,693.3932702334132,519.218741687102,0.6249232292175293,119.0
282,5.0,765.0,282.0,398.9599758815694,4.0,5563.34420950202,6366.0,1135.0,-0.18922068534601522,944.1017906629713,710.439560136525,1.3558595180511475,121.0
283,5.0,766.0,247.0,358.86485186285313,9.0,5570.846356949352,6348.0,406.0,-0.26153999541354267,773.8762142491178,549.8776595451636,0.6488661766052246,123.0
284,5.0,767.0,229.0,301.44179790997646,2.0,5571.306045105982,6366.0,390.0,-0.26102410937460263,801.5684395277931,691.8201396752847,0.6178379058837891,105.0
285,5.0,768.0,270.0,325.73394335074295,5.0,5583.471513944911,6362.0,401.0,-0.1928315611232847,1090.98763667178,727.1915278779634,0.6333436965942383,121.0
286,5.0,769.0,206.0,230.79908200709232,3.0,5565.627085874602,6383.0,355.0,-0.3050389218533951,728.2830742640654,541.4642464823264,0.5969412326812744,100.0
287,5.0,770.0,264.0,411.891487716255,9.0,5581.5935708130355,6376.0,411.0,-0.2106573872271298,887.5040800438146,681.6981342499203,0.6518292427062988,122.0
288,5.0,771.0,228.0,309.56325064700184,15.0,5567.593669593046,6375.0,383.0,-0.2790633166787302,705.1441327887878,575.21881729702,0.5995469093322754,109.0
289,5.0,772.0,241.0,262.0791890025133,7.0,5504.69832348386,6381.0,407.0,-0.24368574566901202,742.8238995698339,585.2662770562165,0.6295619010925293,123.0
290,5.0,773.0,217.0,367.40982363696463,11.0,5428.427310313429,6376.0,406.0,-0.2815060925877333,754.7986318280164,538.6551409297972,0.6429572105407715,102.0
291,5.0,774.0,238.0,316.5824397851686,13.0,5262.364116058646,6371.0,385.0,-0.238704497785875,807.4482818659453,587.3099715987046,0.6029620170593262,106.0
292,5.0,775.0,218.0,283.86448969398737,8.0,5231.880600901355,6374.0,360.0,-0.24369532668822558,809.0495553350484,629.18179213861,0.6043288707733154,101.0
293,5.0,776.0,233.0,351.4755522439054,9.0,5177.852959651959,6355.0,370.0,-0.20007104181404145,837.9348414889246,633.5291702508403,0.5920569896697998,113.0
294,5.0,777.0,221.0,165.93068225391687,6.0,5137.500853401774,6391.0,364.0,-0.22424111635895372,874.9453056066995,620.6206953041255,0.5955123901367188,93.0
295,5.0,778.0,226.0,382.1777286908865,3.0,5172.047705955563,6392.0,442.0,-0.2182988631950309,771.206300960941,591.5265003875247,0.678558349609375,113.0
296,5.0,779.0,243.0,402.9480480961614,12.0,5188.65999861208,6383.0,427.0,-0.1940814586901496,851.1083774027647,649.5751187379938,0.6520428657531738,114.0
297,5.0,780.0,212.0,185.36530356964872,7.0,5587.810406335153,6404.0,1028.0,-0.28992533329667936,890.8053520093672,601.0626474081655,1.2711806297302246,95.0
298,5.0,781.0,258.0,440.3477586776609,8.0,5611.782492157321,6383.0,428.0,-0.22251212259288877,824.5493036108674,666.351598837995,0.6540641784667969,135.0
299,5.0,782.0,235.0,374.27071196975254,6.0,5605.959808234881,6362.0,411.0,-0.2787188579889204,792.8024504205387,528.1512096649385,0.6350901126861572,120.0
300,5.0,783.0,247.0,330.9993929764498,4.0,5609.2117223226705,6375.0,428.0,-0.22104742173274872,889.6533385046932,722.7314143175026,0.6685888767242432,110.0
301,5.0,784.0,220.0,373.70504521409487,4.0,5617.8518897902295,6369.0,383.0,-0.2940890423375322,819.9163046859903,542.0094737867475,0.6214160919189453,121.0
302,5.0,785.0,234.0,244.43874119827103,7.0,5602.4348434461,6395.0,410.0,-0.2714865519530463,905.8324870805081,615.0779700480634,0.6226949691772461,107.0
303,5.0,786.0,245.0,413.9266465930457,8.0,5601.865368903225,6379.0,384.0,-0.24228061028158265,818.3212698893913,636.6366971126699,0.6031112670898438,128.0
304,5.0,787.0,228.0,280.9333350485298,6.0,5529.054660774771,6369.0,416.0,-0.26319261629572566,702.2101059139532,480.6944047343859,0.6535367965698242,114.0
305,5.0,788.0,272.0,416.4521604934971,6.0,5391.676044915189,6363.0,419.0,-0.17166634887431087,978.9201068732073,720.5815937386942,0.6370105743408203,127.0
306,5.0,789.0,237.0,361.24554919895127,2.0,5154.06545414384,6353.0,383.0,-0.19805318235496827,735.5591303436668,622.0668021740566,0.607032060623169,118.0
307,5.0,790.0,216.0,308.7912503476779,6.0,5041.590033756878,6357.0,388.0,-0.21810952291954777,770.5493889828504,605.8398973102157,0.6250197887420654,100.0
308,5.0,791.0,220.0,296.6447286255592,9.0,4979.721116539334,6371.0,380.0,-0.21586440406228746,860.5078372963762,616.6877707841049,0.619518518447876,93.0
309,5.0,792.0,218.0,239.0945043408735,3.0,4967.178694286194,6387.0,381.0,-0.21634163339341228,807.1214128353749,553.296805704711,0.6093897819519043,106.0
310,5.0,793.0,228.0,224.8375256303866,0.0,4965.539267126105,6396.0,440.0,-0.18633397165363874,786.7589309931209,621.1664399086148,0.6840841770172119,120.0
311,5.0,794.0,240.0,279.53147149908574,5.0,5008.835579435374,6393.0,432.0,-0.18707106760111003,812.9367461352085,602.9291298208118,0.6526224613189697,121.0
312,5.0,795.0,229.0,260.5763745404771,9.0,5379.463035516953,6395.0,917.0,-0.25692287488135435,816.3688573583495,563.5301418040181,1.144050121307373,110.0
313,5.0,796.0,221.0,272.8427978440604,6.0,5496.630211029346,6392.0,418.0,-0.2572218561184485,806.7605446334346,616.0640128719097,0.6361424922943115,110.0
314,5.0,797.0,240.0,393.8169859431997,8.0,5614.928569273236,6379.0,424.0,-0.25328965905315215,906.0259218357387,673.685804818495,0.6616630554199219,114.0
315,5.0,798.0,252.0,332.3519735312395,3.0,5655.9486317232795,6366.0,434.0,-0.21236737570784214,978.484674344334,743.1011831820651,0.6573059558868408,123.0
316,5.0,799.0,233.0,203.37385757597488,3.0,5600.8530828244875,6364.0,374.0,-0.25579192991352784,868.4316623643681,695.281341269816,0.5944719314575195,106.0
317,5.0,800.0,236.0,309.5403738559128,3.0,5593.471265129753,6370.0,423.0,-0.2645111016108359,801.6694742914988,543.9540117816941,0.6599202156066895,128.0
318,5.0,801.0,254.0,335.55701456626184,5.0,5584.503900720589,6362.0,402.0,-0.23378496451979913,977.1367955461901,644.599890371057,0.6241497993469238,126.0
319,5.0,802.0,216.0,340.2393222854936,2.0,5532.0050039836315,6374.0,415.0,-0.28900689044175465,755.1137721602572,537.2497252027388,0.6343202590942383,114.0
320,5.0,803.0,235.0,318.3830559825308,12.0,5456.8172078833795,6372.0,421.0,-0.2578711518061425,861.3775683091662,569.1925799413002,0.653026819229126,117.0
321,5.0,804.0,239.0,324.8591560482722,6.0,5139.011210123925,6376.0,380.0,-0.17633364121651596,941.5802097494889,694.2177775921591,0.5852406024932861,104.0
322,5.0,805.0,245.0,405.22354368553704,6.0,4959.070661771309,6375.0,398.0,-0.1759918255413595,872.4848013822921,593.8522641780437,0.6163828372955322,121.0
323,5.0,806.0,228.0,354.46942393468856,9.0,4579.394801674604,6382.0,393.0,-0.14204429409690533,880.0310209491581,613.548591326311,0.6280341148376465,96.0
324,5.0,807.0,252.0,481.0607560468242,12.0,4246.667387866815,6366.0,386.0,-0.05573465413347378,794.3840926251723,629.3676719982759,0.6005265712738037,132.0
325,5.0,808.0,243.0,362.43480196258065,14.0,3931.440284702205,6341.0,453.0,-0.019181012523247887,757.6508527879487,677.3081542622822,0.6706376075744629,121.0
326,5.0,809.0,223.0,281.44953303698304,7.0,3641.687233404789,6349.0,424.0,-0.0438071395327313,791.9485144743812,605.4976715820667,0.6455028057098389,105.0
327,5.0,810.0,246.0,311.34418807934736,10.0,3699.469246222477,6352.0,793.0,-0.013569632526895248,865.2009772132442,606.10296111356,1.0124170780181885,104.0
328,5.0,811.0,231.0,274.26646739671077,11.0,3532.0270736515336,6356.0,424.0,-0.021252418569019937,831.3952386364981,578.5974120477331,0.6458868980407715,105.0
329,5.0,812.0,244.0,326.9217230736084,9.0,3608.6038036095097,6366.0,420.0,-0.013463484060423525,876.6266133851022,605.591323587345,0.647463321685791,104.0
330,5.0,813.0,240.0,283.319479561106,0.0,3484.399466725789,6367.0,443.0,0.02736462948165297,898.5523715564923,716.1953545347205,0.6966037750244141,104.0
331,5.0,814.0,242.0,384.18743079715955,3.0,3227.5193633547756,6354.0,375.0,0.07302670726782878,958.3796724971908,736.3109979566652,0.6090316772460938,108.0
332,5.0,815.0,236.0,392.4885757999535,13.0,2981.6753936112896,6357.0,411.0,0.04389085113061242,863.0076111787348,535.0184782079014,0.6393396854400635,109.0
333,5.0,816.0,238.0,280.7346052661987,5.0,3143.301041715253,6353.0,417.0,0.042194351509067474,836.7076931053307,564.3811692154559,0.6386957168579102,113.0
334,5.0,817.0,207.0,385.4016748120436,3.0,3151.5941639160337,6362.0,420.0,-0.006144189707697478,725.3879797113477,494.9395945734286,0.6617729663848877,118.0
335,5.0,818.0,211.0,373.82787546448964,4.0,3249.0100432256486,6353.0,408.0,-0.012175560011712605,620.0948957432993,482.947027300077,0.6445460319519043,121.0
336,5.0,819.0,242.0,356.3006736842801,3.0,3206.940501600961,6330.0,377.0,0.06388578663441535,920.7447016139049,658.1346875201561,0.5992629528045654,124.0
337,5.0,820.0,246.0,246.54318445300393,6.0,3372.201850428587,6337.0,393.0,0.03007973534798225,911.9266996211663,688.0802710470452,0.6268963813781738,111.0
338,5.0,821.0,245.0,327.9886475671772,5.0,3435.783409758831,6347.0,393.0,0.02669110682415976,810.575045544043,639.5743868635909,0.6260068416595459,121.0
339,5.0,822.0,229.0,348.2073269360178,2.0,3419.7867858289555,6341.0,390.0,-0.006238321138496872,848.2111477538419,520.1434792499058,0.6303091049194336,122.0
